Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-21;1
1ªDose;2021-01-26;52
1ªDose;2021-01-27;43
1ªDose;2021-01-28;36
1ªDose;2021-01-29;28
1ªDose;2021-02-01;6
1ªDose;2021-02-02;2
1ªDose;2021-02-04;16
1ªDose;2021-02-05;10
1ªDose;2021-03-02;30
1ªDose;2021-03-03;9
1ªDose;2021-03-04;51
1ªDose;2021-03-05;113
1ªDose;2021-03-08;20
1ªDose;2021-03-09;10
1ªDose;2021-03-26;84
1ªDose;2021-03-29;97
1ªDose;2021-03-30;232
1ªDose;2021-03-31;62
1ªDose;2021-04-13;77
1ªDose;2021-04-14;352
1ªDose;2021-04-15;57
1ªDose;2021-04-20;278
1ªDose;2021-04-21;262
1ªDose;2021-04-22;339
1ªDose;2021-04-23;11
1ªDose;2021-04-26;29
1ªDose;2021-04-27;22
1ªDose;2021-04-28;182
1ªDose;2021-04-29;224
1ªDose;2021-04-30;34
2ªDose;2021-03-05;1
2ªDose;2021-04-13;2
2ªDose;2021-04-14;2
2ªDose;2021-04-20;20
2ªDose;2021-04-22;43
2ªDose;2021-04-23;51
2ªDose;2021-04-26;16
2ªDose;2021-04-27;14
