Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;78
1ªDose;2021-01-29;11
1ªDose;2021-02-01;6
1ªDose;2021-02-02;11
1ªDose;2021-02-17;10
1ªDose;2021-02-25;49
1ªDose;2021-02-26;1
1ªDose;2021-02-27;1
1ªDose;2021-03-01;8
1ªDose;2021-03-02;2
1ªDose;2021-03-05;11
1ªDose;2021-03-10;10
1ªDose;2021-03-18;36
1ªDose;2021-03-19;16
1ªDose;2021-03-23;48
1ªDose;2021-03-24;27
1ªDose;2021-03-25;100
1ªDose;2021-03-26;362
1ªDose;2021-03-29;154
1ªDose;2021-03-30;54
1ªDose;2021-03-31;5
1ªDose;2021-04-05;11
1ªDose;2021-04-07;1
1ªDose;2021-04-09;137
1ªDose;2021-04-12;104
1ªDose;2021-04-13;5
1ªDose;2021-04-15;1
1ªDose;2021-04-17;373
1ªDose;2021-04-19;1
1ªDose;2021-04-20;4
1ªDose;2021-04-22;142
1ªDose;2021-04-26;126
1ªDose;2021-04-27;75
1ªDose;2021-04-28;155
2ªDose;2021-04-15;1
2ªDose;2021-04-19;71
2ªDose;2021-04-20;1
2ªDose;2021-04-22;2
2ªDose;2021-04-23;9
2ªDose;2021-04-26;11
2ªDose;2021-04-27;8
