Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;30
1ªDose;2021-01-25;19
1ªDose;2021-01-26;42
1ªDose;2021-01-27;9
1ªDose;2021-01-28;10
1ªDose;2021-02-03;10
1ªDose;2021-02-05;30
1ªDose;2021-02-08;19
1ªDose;2021-02-09;10
1ªDose;2021-02-10;78
1ªDose;2021-02-11;21
1ªDose;2021-02-12;30
1ªDose;2021-03-01;50
1ªDose;2021-03-02;38
1ªDose;2021-03-03;20
1ªDose;2021-03-05;21
1ªDose;2021-03-08;31
1ªDose;2021-03-09;44
1ªDose;2021-03-10;22
1ªDose;2021-03-15;178
1ªDose;2021-03-16;62
1ªDose;2021-03-17;20
1ªDose;2021-03-18;198
1ªDose;2021-03-23;217
1ªDose;2021-03-24;112
1ªDose;2021-03-29;167
1ªDose;2021-03-30;156
1ªDose;2021-03-31;11
1ªDose;2021-04-06;112
1ªDose;2021-04-07;17
1ªDose;2021-04-08;5
1ªDose;2021-04-12;5
1ªDose;2021-04-14;67
1ªDose;2021-04-20;14
1ªDose;2021-04-22;68
1ªDose;2021-04-24;3
1ªDose;2021-04-26;71
1ªDose;2021-04-30;5
2ªDose;2021-02-08;1
2ªDose;2021-02-17;19
2ªDose;2021-02-18;55
2ªDose;2021-02-19;12
2ªDose;2021-02-21;1
2ªDose;2021-02-22;2
2ªDose;2021-02-23;1
2ªDose;2021-02-24;1
2ªDose;2021-03-01;2
2ªDose;2021-03-02;1
2ªDose;2021-03-03;10
2ªDose;2021-03-05;40
2ªDose;2021-03-08;36
2ªDose;2021-03-09;15
2ªDose;2021-03-10;55
2ªDose;2021-03-11;12
2ªDose;2021-03-12;30
2ªDose;2021-03-15;1
2ªDose;2021-03-23;1
2ªDose;2021-04-06;30
2ªDose;2021-04-07;49
2ªDose;2021-04-08;15
2ªDose;2021-04-12;103
2ªDose;2021-04-13;10
2ªDose;2021-04-14;55
2ªDose;2021-04-15;57
2ªDose;2021-04-16;94
2ªDose;2021-04-19;38
2ªDose;2021-04-20;67
2ªDose;2021-04-22;15
2ªDose;2021-04-23;67
2ªDose;2021-04-24;1
2ªDose;2021-04-26;56
2ªDose;2021-04-27;94
2ªDose;2021-04-29;54
2ªDose;2021-04-30;4
