Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;8
1ªDose;2021-01-26;1
1ªDose;2021-02-09;10
1ªDose;2021-02-26;87
1ªDose;2021-03-01;32
1ªDose;2021-03-02;10
1ªDose;2021-03-03;9
1ªDose;2021-03-22;110
1ªDose;2021-03-23;33
1ªDose;2021-03-27;95
1ªDose;2021-03-28;29
1ªDose;2021-04-09;64
1ªDose;2021-04-12;22
1ªDose;2021-04-17;203
1ªDose;2021-04-19;15
1ªDose;2021-04-23;60
1ªDose;2021-04-26;57
1ªDose;2021-04-29;1
1ªDose;2021-04-30;41
2ªDose;2021-02-26;1
2ªDose;2021-03-23;1
2ªDose;2021-04-17;1
2ªDose;2021-04-26;79
