Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;24
1ªDose;2021-02-02;73
1ªDose;2021-02-03;47
1ªDose;2021-02-04;85
1ªDose;2021-02-05;57
1ªDose;2021-02-06;16
1ªDose;2021-02-08;44
1ªDose;2021-02-09;70
1ªDose;2021-02-10;37
1ªDose;2021-02-11;10
1ªDose;2021-02-12;9
1ªDose;2021-02-13;74
1ªDose;2021-02-15;11
1ªDose;2021-02-16;5
1ªDose;2021-02-18;39
1ªDose;2021-02-19;30
1ªDose;2021-02-23;1
1ªDose;2021-02-26;77
1ªDose;2021-03-01;92
1ªDose;2021-03-02;30
1ªDose;2021-03-03;50
1ªDose;2021-03-04;12
1ªDose;2021-03-05;10
1ªDose;2021-03-06;3
1ªDose;2021-03-08;13
1ªDose;2021-03-09;33
1ªDose;2021-03-10;29
1ªDose;2021-03-11;21
1ªDose;2021-03-12;39
1ªDose;2021-03-13;49
1ªDose;2021-03-14;36
1ªDose;2021-03-16;1
1ªDose;2021-03-17;219
1ªDose;2021-03-18;295
1ªDose;2021-03-19;93
1ªDose;2021-03-20;63
1ªDose;2021-03-21;69
1ªDose;2021-03-22;311
1ªDose;2021-03-23;220
1ªDose;2021-03-24;235
1ªDose;2021-03-25;521
1ªDose;2021-03-26;263
1ªDose;2021-03-27;69
1ªDose;2021-03-29;94
1ªDose;2021-03-30;297
1ªDose;2021-03-31;349
1ªDose;2021-04-01;131
1ªDose;2021-04-02;1
1ªDose;2021-04-04;30
1ªDose;2021-04-05;232
1ªDose;2021-04-06;201
1ªDose;2021-04-07;37
1ªDose;2021-04-08;93
1ªDose;2021-04-09;18
1ªDose;2021-04-10;16
1ªDose;2021-04-11;7
1ªDose;2021-04-12;23
1ªDose;2021-04-13;63
1ªDose;2021-04-14;24
1ªDose;2021-04-15;44
1ªDose;2021-04-16;1
1ªDose;2021-04-17;31
1ªDose;2021-04-18;2
1ªDose;2021-04-19;7
1ªDose;2021-04-20;47
1ªDose;2021-04-21;25
1ªDose;2021-04-22;24
1ªDose;2021-04-23;22
1ªDose;2021-04-26;23
1ªDose;2021-04-27;13
1ªDose;2021-04-28;7
1ªDose;2021-04-29;10
2ªDose;2021-02-16;11
2ªDose;2021-02-17;17
2ªDose;2021-02-18;25
2ªDose;2021-02-19;36
2ªDose;2021-02-22;14
2ªDose;2021-02-23;6
2ªDose;2021-02-24;3
2ªDose;2021-03-01;97
2ªDose;2021-03-02;61
2ªDose;2021-03-03;22
2ªDose;2021-03-04;45
2ªDose;2021-03-05;15
2ªDose;2021-03-06;14
2ªDose;2021-03-08;61
2ªDose;2021-03-09;37
2ªDose;2021-03-10;31
2ªDose;2021-03-11;10
2ªDose;2021-03-12;1
2ªDose;2021-03-13;17
2ªDose;2021-03-14;28
2ªDose;2021-03-15;9
2ªDose;2021-03-16;9
2ªDose;2021-03-18;1
2ªDose;2021-03-19;32
2ªDose;2021-03-20;31
2ªDose;2021-03-21;20
2ªDose;2021-03-23;2
2ªDose;2021-03-24;3
2ªDose;2021-03-26;2
2ªDose;2021-03-29;11
2ªDose;2021-03-31;1
2ªDose;2021-04-05;4
2ªDose;2021-04-06;5
2ªDose;2021-04-07;15
2ªDose;2021-04-08;5
2ªDose;2021-04-09;52
2ªDose;2021-04-10;74
2ªDose;2021-04-11;7
2ªDose;2021-04-12;7
2ªDose;2021-04-13;45
2ªDose;2021-04-14;233
2ªDose;2021-04-15;118
2ªDose;2021-04-16;50
2ªDose;2021-04-17;84
2ªDose;2021-04-19;212
2ªDose;2021-04-20;66
2ªDose;2021-04-22;163
2ªDose;2021-04-23;39
2ªDose;2021-04-26;87
2ªDose;2021-04-27;140
2ªDose;2021-04-28;99
2ªDose;2021-04-29;16
2ªDose;2021-04-30;10
