Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;7
1ªDose;2021-01-21;15
1ªDose;2021-01-22;4
1ªDose;2021-01-25;3
1ªDose;2021-01-26;17
1ªDose;2021-01-27;5
1ªDose;2021-02-02;34
1ªDose;2021-02-04;11
1ªDose;2021-02-05;7
1ªDose;2021-02-09;10
1ªDose;2021-02-10;26
1ªDose;2021-02-11;20
1ªDose;2021-02-12;8
1ªDose;2021-02-22;1
1ªDose;2021-02-23;2
1ªDose;2021-03-03;2
1ªDose;2021-03-04;1
1ªDose;2021-03-05;7
1ªDose;2021-03-08;31
1ªDose;2021-03-09;14
1ªDose;2021-03-10;20
1ªDose;2021-03-11;2
1ªDose;2021-03-12;3
1ªDose;2021-03-14;1
1ªDose;2021-03-16;9
1ªDose;2021-03-17;24
1ªDose;2021-03-19;12
1ªDose;2021-03-21;1
1ªDose;2021-03-22;38
1ªDose;2021-03-23;66
1ªDose;2021-03-24;33
1ªDose;2021-03-26;9
1ªDose;2021-03-27;44
1ªDose;2021-03-29;75
1ªDose;2021-03-30;31
1ªDose;2021-04-03;91
1ªDose;2021-04-06;3
1ªDose;2021-04-09;7
1ªDose;2021-04-12;10
1ªDose;2021-04-14;13
1ªDose;2021-04-19;6
1ªDose;2021-04-27;1
2ªDose;2021-02-16;3
2ªDose;2021-02-17;5
2ªDose;2021-02-18;9
2ªDose;2021-02-19;3
2ªDose;2021-02-20;2
2ªDose;2021-02-22;8
2ªDose;2021-02-23;14
2ªDose;2021-02-24;5
2ªDose;2021-03-02;13
2ªDose;2021-03-03;16
2ªDose;2021-03-04;9
2ªDose;2021-03-05;10
2ªDose;2021-03-09;9
2ªDose;2021-03-10;18
2ªDose;2021-03-11;18
2ªDose;2021-03-12;14
2ªDose;2021-03-17;1
2ªDose;2021-03-22;2
2ªDose;2021-03-23;3
2ªDose;2021-04-05;14
2ªDose;2021-04-08;9
2ªDose;2021-04-09;4
2ªDose;2021-04-12;18
2ªDose;2021-04-13;22
2ªDose;2021-04-14;26
2ªDose;2021-04-15;12
2ªDose;2021-04-19;21
2ªDose;2021-04-20;33
2ªDose;2021-04-21;66
2ªDose;2021-04-22;12
2ªDose;2021-04-26;23
2ªDose;2021-04-27;45
2ªDose;2021-04-28;18
2ªDose;2021-04-29;13
