Dose Aplicada;Data;Quantidade
1ªDose;2021-01-23;1
1ªDose;2021-01-26;29
1ªDose;2021-01-27;20
1ªDose;2021-01-28;33
1ªDose;2021-01-29;19
1ªDose;2021-02-02;11
1ªDose;2021-02-25;21
1ªDose;2021-03-01;20
1ªDose;2021-03-02;41
1ªDose;2021-03-03;42
1ªDose;2021-03-04;19
1ªDose;2021-03-05;12
1ªDose;2021-03-08;9
1ªDose;2021-03-11;7
1ªDose;2021-03-18;10
1ªDose;2021-03-23;31
1ªDose;2021-03-24;10
1ªDose;2021-03-25;47
1ªDose;2021-03-26;116
1ªDose;2021-03-29;132
1ªDose;2021-03-30;94
1ªDose;2021-03-31;62
1ªDose;2021-04-12;46
1ªDose;2021-04-19;54
1ªDose;2021-04-20;66
1ªDose;2021-04-22;37
1ªDose;2021-04-23;17
1ªDose;2021-04-26;10
1ªDose;2021-04-27;144
1ªDose;2021-04-28;50
1ªDose;2021-04-29;24
2ªDose;2021-03-18;1
2ªDose;2021-04-20;20
2ªDose;2021-04-22;5
2ªDose;2021-04-23;42
2ªDose;2021-04-26;14
2ªDose;2021-04-27;1
