Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;9
1ªDose;2021-02-03;1
1ªDose;2021-02-04;10
1ªDose;2021-02-10;9
1ªDose;2021-02-11;7
1ªDose;2021-03-04;11
1ªDose;2021-03-05;10
1ªDose;2021-03-08;10
1ªDose;2021-03-09;10
1ªDose;2021-03-31;19
1ªDose;2021-04-05;19
1ªDose;2021-04-06;17
1ªDose;2021-04-07;9
1ªDose;2021-04-12;22
1ªDose;2021-04-14;4
1ªDose;2021-04-20;30
1ªDose;2021-04-22;7
1ªDose;2021-04-23;4
1ªDose;2021-04-26;14
1ªDose;2021-04-27;3
1ªDose;2021-04-28;4
2ªDose;2021-02-11;1
2ªDose;2021-04-26;1
