Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;21
1ªDose;2021-01-26;18
1ªDose;2021-01-27;9
1ªDose;2021-03-04;44
1ªDose;2021-03-08;8
1ªDose;2021-03-25;48
1ªDose;2021-03-26;24
1ªDose;2021-03-27;14
1ªDose;2021-03-29;29
1ªDose;2021-03-30;74
1ªDose;2021-04-10;5
1ªDose;2021-04-12;13
1ªDose;2021-04-13;5
1ªDose;2021-04-14;1
1ªDose;2021-04-21;22
1ªDose;2021-04-22;4
1ªDose;2021-04-23;4
1ªDose;2021-04-24;3
1ªDose;2021-04-26;1
1ªDose;2021-04-27;3
1ªDose;2021-04-28;10
1ªDose;2021-04-30;1
2ªDose;2021-04-19;12
2ªDose;2021-04-20;9
2ªDose;2021-04-27;1
