Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;34
1ªDose;2021-01-21;9
1ªDose;2021-01-26;9
1ªDose;2021-01-27;40
1ªDose;2021-02-01;11
1ªDose;2021-02-03;8
1ªDose;2021-02-04;1
1ªDose;2021-02-05;2
1ªDose;2021-02-09;18
1ªDose;2021-02-10;26
1ªDose;2021-02-11;5
1ªDose;2021-02-12;10
1ªDose;2021-02-18;1
1ªDose;2021-02-19;33
1ªDose;2021-02-22;17
1ªDose;2021-02-23;2
1ªDose;2021-02-24;12
1ªDose;2021-02-26;19
1ªDose;2021-03-02;26
1ªDose;2021-03-03;10
1ªDose;2021-03-04;28
1ªDose;2021-03-05;12
1ªDose;2021-03-10;28
1ªDose;2021-03-11;79
1ªDose;2021-03-12;190
1ªDose;2021-03-15;12
1ªDose;2021-03-17;15
1ªDose;2021-03-18;62
1ªDose;2021-03-19;83
1ªDose;2021-03-23;226
1ªDose;2021-03-24;252
1ªDose;2021-03-25;258
1ªDose;2021-03-26;10
1ªDose;2021-03-29;148
1ªDose;2021-03-30;192
1ªDose;2021-03-31;96
1ªDose;2021-04-05;21
1ªDose;2021-04-06;74
1ªDose;2021-04-07;55
1ªDose;2021-04-08;8
1ªDose;2021-04-13;1
1ªDose;2021-04-14;3
1ªDose;2021-04-15;15
1ªDose;2021-04-16;18
1ªDose;2021-04-19;5
1ªDose;2021-04-20;6
1ªDose;2021-04-22;11
1ªDose;2021-04-23;2
1ªDose;2021-04-26;32
1ªDose;2021-04-27;41
1ªDose;2021-04-28;12
1ªDose;2021-04-29;39
1ªDose;2021-04-30;11
2ªDose;2021-01-27;2
2ªDose;2021-01-28;1
2ªDose;2021-02-18;29
2ªDose;2021-02-19;14
2ªDose;2021-02-24;7
2ªDose;2021-03-02;9
2ªDose;2021-03-04;8
2ªDose;2021-03-05;20
2ªDose;2021-03-10;28
2ªDose;2021-03-11;21
2ªDose;2021-03-12;5
2ªDose;2021-03-13;1
2ªDose;2021-03-18;8
2ªDose;2021-03-19;21
2ªDose;2021-03-23;9
2ªDose;2021-03-24;1
2ªDose;2021-03-29;1
2ªDose;2021-04-05;7
2ªDose;2021-04-06;9
2ªDose;2021-04-07;39
2ªDose;2021-04-08;103
2ªDose;2021-04-09;50
2ªDose;2021-04-12;1
2ªDose;2021-04-13;82
2ªDose;2021-04-14;19
2ªDose;2021-04-15;77
2ªDose;2021-04-16;27
2ªDose;2021-04-20;165
2ªDose;2021-04-22;30
2ªDose;2021-04-23;66
2ªDose;2021-04-24;1
2ªDose;2021-04-26;55
2ªDose;2021-04-27;72
2ªDose;2021-04-28;84
2ªDose;2021-04-29;17
2ªDose;2021-04-30;49
