Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;32
1ªDose;2021-01-21;29
1ªDose;2021-01-22;8
1ªDose;2021-01-25;2
1ªDose;2021-01-26;10
1ªDose;2021-01-27;1
1ªDose;2021-01-28;1
1ªDose;2021-02-02;8
1ªDose;2021-02-03;1
1ªDose;2021-02-04;16
1ªDose;2021-02-09;20
1ªDose;2021-02-10;3
1ªDose;2021-02-11;10
1ªDose;2021-02-15;7
1ªDose;2021-02-16;31
1ªDose;2021-02-18;1
1ªDose;2021-02-24;2
1ªDose;2021-02-25;10
1ªDose;2021-03-01;1
1ªDose;2021-03-03;1
1ªDose;2021-03-04;6
1ªDose;2021-03-09;24
1ªDose;2021-03-10;24
1ªDose;2021-03-11;2
1ªDose;2021-03-16;19
1ªDose;2021-03-17;30
1ªDose;2021-03-18;11
1ªDose;2021-03-20;1
1ªDose;2021-03-23;53
1ªDose;2021-03-24;32
1ªDose;2021-03-25;77
1ªDose;2021-03-26;15
1ªDose;2021-03-29;5
1ªDose;2021-03-30;86
1ªDose;2021-03-31;37
1ªDose;2021-04-06;58
1ªDose;2021-04-07;1
1ªDose;2021-04-08;8
1ªDose;2021-04-12;1
1ªDose;2021-04-13;11
1ªDose;2021-04-14;43
1ªDose;2021-04-16;8
1ªDose;2021-04-19;1
1ªDose;2021-04-20;148
1ªDose;2021-04-22;2
1ªDose;2021-04-23;2
1ªDose;2021-04-26;4
1ªDose;2021-04-28;2
1ªDose;2021-04-29;89
2ªDose;2021-02-16;3
2ªDose;2021-02-17;33
2ªDose;2021-02-18;27
2ªDose;2021-02-19;7
2ªDose;2021-02-22;2
2ªDose;2021-02-23;2
2ªDose;2021-02-24;7
2ªDose;2021-02-25;3
2ªDose;2021-02-26;1
2ªDose;2021-03-02;13
2ªDose;2021-03-03;3
2ªDose;2021-03-04;9
2ªDose;2021-03-09;13
2ªDose;2021-03-10;7
2ªDose;2021-03-11;6
2ªDose;2021-03-12;1
2ªDose;2021-03-16;32
2ªDose;2021-03-17;1
2ªDose;2021-03-18;2
2ªDose;2021-03-24;2
2ªDose;2021-03-25;16
2ªDose;2021-03-26;2
2ªDose;2021-03-31;1
2ªDose;2021-04-06;9
2ªDose;2021-04-07;44
2ªDose;2021-04-08;2
2ªDose;2021-04-16;1
2ªDose;2021-04-19;6
2ªDose;2021-04-20;87
2ªDose;2021-04-22;86
2ªDose;2021-04-23;7
2ªDose;2021-04-26;3
2ªDose;2021-04-27;55
2ªDose;2021-04-28;12
2ªDose;2021-04-29;2
