Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-20;2
1ªDose;2021-01-21;110
1ªDose;2021-01-22;133
1ªDose;2021-01-23;39
1ªDose;2021-01-24;5
1ªDose;2021-01-25;23
1ªDose;2021-01-26;31
1ªDose;2021-01-27;40
1ªDose;2021-01-28;37
1ªDose;2021-01-29;31
1ªDose;2021-02-01;26
1ªDose;2021-02-02;14
1ªDose;2021-02-03;41
1ªDose;2021-02-04;10
1ªDose;2021-02-05;8
1ªDose;2021-02-06;1
1ªDose;2021-02-07;1
1ªDose;2021-02-08;22
1ªDose;2021-02-09;21
1ªDose;2021-02-10;18
1ªDose;2021-02-11;99
1ªDose;2021-02-12;13
1ªDose;2021-02-13;2
1ªDose;2021-02-15;14
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-22;7
1ªDose;2021-02-24;3
1ªDose;2021-02-25;10
1ªDose;2021-02-26;73
1ªDose;2021-03-01;62
1ªDose;2021-03-02;25
1ªDose;2021-03-03;28
1ªDose;2021-03-04;109
1ªDose;2021-03-05;118
1ªDose;2021-03-08;74
1ªDose;2021-03-09;23
1ªDose;2021-03-10;99
1ªDose;2021-03-11;308
1ªDose;2021-03-12;187
1ªDose;2021-03-15;109
1ªDose;2021-03-16;28
1ªDose;2021-03-17;4
1ªDose;2021-03-18;455
1ªDose;2021-03-19;177
1ªDose;2021-03-22;152
1ªDose;2021-03-23;687
1ªDose;2021-03-24;41
1ªDose;2021-03-25;6
1ªDose;2021-03-26;14
1ªDose;2021-03-29;165
1ªDose;2021-03-30;133
1ªDose;2021-03-31;72
1ªDose;2021-04-01;62
1ªDose;2021-04-03;4
1ªDose;2021-04-05;135
1ªDose;2021-04-06;215
1ªDose;2021-04-07;159
1ªDose;2021-04-08;64
1ªDose;2021-04-09;50
1ªDose;2021-04-12;141
1ªDose;2021-04-13;36
1ªDose;2021-04-14;37
1ªDose;2021-04-15;10
1ªDose;2021-04-16;39
1ªDose;2021-04-17;83
1ªDose;2021-04-19;72
1ªDose;2021-04-20;75
1ªDose;2021-04-22;29
1ªDose;2021-04-23;25
1ªDose;2021-04-26;42
1ªDose;2021-04-27;53
1ªDose;2021-04-28;21
1ªDose;2021-04-29;62
1ªDose;2021-04-30;124
2ªDose;2021-01-29;1
2ªDose;2021-02-03;1
2ªDose;2021-02-16;14
2ªDose;2021-02-17;65
2ªDose;2021-02-18;52
2ªDose;2021-02-19;18
2ªDose;2021-02-20;3
2ªDose;2021-02-22;15
2ªDose;2021-02-23;8
2ªDose;2021-02-24;5
2ªDose;2021-02-26;27
2ªDose;2021-03-01;61
2ªDose;2021-03-02;14
2ªDose;2021-03-04;51
2ªDose;2021-03-05;54
2ªDose;2021-03-08;38
2ªDose;2021-03-09;38
2ªDose;2021-03-10;4
2ªDose;2021-03-11;38
2ªDose;2021-03-12;23
2ªDose;2021-03-15;19
2ªDose;2021-03-16;1
2ªDose;2021-03-18;4
2ªDose;2021-03-19;9
2ªDose;2021-03-22;1
2ªDose;2021-03-23;2
2ªDose;2021-03-29;30
2ªDose;2021-03-30;35
2ªDose;2021-03-31;46
2ªDose;2021-04-01;26
2ªDose;2021-04-02;1
2ªDose;2021-04-03;15
2ªDose;2021-04-05;120
2ªDose;2021-04-06;86
2ªDose;2021-04-07;54
2ªDose;2021-04-08;56
2ªDose;2021-04-09;120
2ªDose;2021-04-12;92
2ªDose;2021-04-13;55
2ªDose;2021-04-14;52
2ªDose;2021-04-15;95
2ªDose;2021-04-16;40
2ªDose;2021-04-17;61
2ªDose;2021-04-19;196
2ªDose;2021-04-20;140
2ªDose;2021-04-22;29
2ªDose;2021-04-23;27
2ªDose;2021-04-26;170
2ªDose;2021-04-27;90
2ªDose;2021-04-28;40
2ªDose;2021-04-29;84
2ªDose;2021-04-30;33
