Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;11
1ªDose;2021-01-21;78
1ªDose;2021-01-22;65
1ªDose;2021-01-23;32
1ªDose;2021-01-25;39
1ªDose;2021-01-26;78
1ªDose;2021-01-27;64
1ªDose;2021-01-28;32
1ªDose;2021-01-29;19
1ªDose;2021-02-01;36
1ªDose;2021-02-02;27
1ªDose;2021-02-03;40
1ªDose;2021-02-04;44
1ªDose;2021-02-05;20
1ªDose;2021-02-06;2
1ªDose;2021-02-08;51
1ªDose;2021-02-09;38
1ªDose;2021-02-10;19
1ªDose;2021-02-11;57
1ªDose;2021-02-12;34
1ªDose;2021-02-13;2
1ªDose;2021-02-17;13
1ªDose;2021-02-18;10
1ªDose;2021-02-21;2
1ªDose;2021-02-22;3
1ªDose;2021-02-23;6
1ªDose;2021-02-24;7
1ªDose;2021-02-25;12
1ªDose;2021-02-26;45
1ªDose;2021-02-27;36
1ªDose;2021-03-01;22
1ªDose;2021-03-02;24
1ªDose;2021-03-03;40
1ªDose;2021-03-04;85
1ªDose;2021-03-05;107
1ªDose;2021-03-06;19
1ªDose;2021-03-08;40
1ªDose;2021-03-09;9
1ªDose;2021-03-10;25
1ªDose;2021-03-11;92
1ªDose;2021-03-12;114
1ªDose;2021-03-13;24
1ªDose;2021-03-15;69
1ªDose;2021-03-16;65
1ªDose;2021-03-17;58
1ªDose;2021-03-18;143
1ªDose;2021-03-19;165
1ªDose;2021-03-20;112
1ªDose;2021-03-22;172
1ªDose;2021-03-23;200
1ªDose;2021-03-24;212
1ªDose;2021-03-25;125
1ªDose;2021-03-26;118
1ªDose;2021-03-27;124
1ªDose;2021-03-29;256
1ªDose;2021-03-30;260
1ªDose;2021-03-31;340
1ªDose;2021-04-03;201
1ªDose;2021-04-05;93
1ªDose;2021-04-06;69
1ªDose;2021-04-07;64
1ªDose;2021-04-12;226
1ªDose;2021-04-13;1
1ªDose;2021-04-14;1
1ªDose;2021-04-17;171
1ªDose;2021-04-19;129
1ªDose;2021-04-20;185
1ªDose;2021-04-22;2
1ªDose;2021-04-23;147
1ªDose;2021-04-24;64
1ªDose;2021-04-26;101
1ªDose;2021-04-27;79
1ªDose;2021-04-28;42
1ªDose;2021-04-29;7
1ªDose;2021-04-30;106
2ªDose;2021-01-22;2
2ªDose;2021-01-23;1
2ªDose;2021-01-25;2
2ªDose;2021-01-26;1
2ªDose;2021-02-02;1
2ªDose;2021-02-11;1
2ªDose;2021-02-17;11
2ªDose;2021-02-18;69
2ªDose;2021-02-19;63
2ªDose;2021-02-20;27
2ªDose;2021-02-21;1
2ªDose;2021-02-22;35
2ªDose;2021-02-23;58
2ªDose;2021-02-24;8
2ªDose;2021-02-25;1
2ªDose;2021-02-27;1
2ªDose;2021-03-02;21
2ªDose;2021-03-03;22
2ªDose;2021-03-04;27
2ªDose;2021-03-05;9
2ªDose;2021-03-06;3
2ªDose;2021-03-08;31
2ªDose;2021-03-09;17
2ªDose;2021-03-10;36
2ªDose;2021-03-11;47
2ªDose;2021-03-12;39
2ªDose;2021-03-13;7
2ªDose;2021-03-15;1
2ªDose;2021-03-16;3
2ªDose;2021-03-17;3
2ªDose;2021-03-18;9
2ªDose;2021-03-20;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;10
2ªDose;2021-03-26;7
2ªDose;2021-03-27;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;1
2ªDose;2021-04-03;45
2ªDose;2021-04-05;63
2ªDose;2021-04-06;37
2ªDose;2021-04-07;34
2ªDose;2021-04-08;71
2ªDose;2021-04-09;1
2ªDose;2021-04-12;156
2ªDose;2021-04-13;67
2ªDose;2021-04-14;68
2ªDose;2021-04-15;119
2ªDose;2021-04-16;135
2ªDose;2021-04-17;99
2ªDose;2021-04-19;142
2ªDose;2021-04-20;200
2ªDose;2021-04-22;238
2ªDose;2021-04-23;60
2ªDose;2021-04-24;40
2ªDose;2021-04-26;157
2ªDose;2021-04-27;375
2ªDose;2021-04-28;13
2ªDose;2021-04-29;57
2ªDose;2021-04-30;55
