Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;12
1ªDose;2021-01-21;10
1ªDose;2021-01-22;4
1ªDose;2021-01-25;10
1ªDose;2021-01-26;8
1ªDose;2021-01-27;7
1ªDose;2021-01-28;12
1ªDose;2021-01-29;4
1ªDose;2021-02-01;7
1ªDose;2021-02-03;6
1ªDose;2021-02-05;12
1ªDose;2021-02-08;32
1ªDose;2021-02-09;23
1ªDose;2021-02-10;13
1ªDose;2021-02-11;5
1ªDose;2021-02-12;8
1ªDose;2021-02-16;1
1ªDose;2021-02-24;1
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-02;1
1ªDose;2021-03-09;17
1ªDose;2021-03-11;41
1ªDose;2021-03-12;18
1ªDose;2021-03-15;11
1ªDose;2021-03-16;18
1ªDose;2021-03-17;7
1ªDose;2021-03-18;37
1ªDose;2021-03-19;72
1ªDose;2021-03-22;54
1ªDose;2021-03-23;19
1ªDose;2021-03-24;107
1ªDose;2021-03-25;9
1ªDose;2021-03-26;58
1ªDose;2021-03-29;65
1ªDose;2021-03-30;59
1ªDose;2021-03-31;16
1ªDose;2021-04-05;22
1ªDose;2021-04-06;42
1ªDose;2021-04-07;30
1ªDose;2021-04-08;20
1ªDose;2021-04-12;8
1ªDose;2021-04-15;2
1ªDose;2021-04-20;2
1ªDose;2021-04-22;5
2ªDose;2021-02-17;4
2ªDose;2021-02-18;12
2ªDose;2021-02-19;10
2ªDose;2021-02-22;12
2ªDose;2021-02-23;9
2ªDose;2021-02-24;10
2ªDose;2021-02-25;3
2ªDose;2021-03-01;8
2ªDose;2021-03-02;7
2ªDose;2021-03-04;14
2ªDose;2021-03-08;43
2ªDose;2021-03-09;30
2ªDose;2021-03-11;11
2ªDose;2021-03-16;2
2ªDose;2021-03-17;1
2ªDose;2021-03-23;1
2ªDose;2021-03-25;1
2ªDose;2021-03-26;2
2ªDose;2021-03-29;2
2ªDose;2021-04-05;17
2ªDose;2021-04-07;4
2ªDose;2021-04-08;16
2ªDose;2021-04-09;40
2ªDose;2021-04-12;10
2ªDose;2021-04-13;20
2ªDose;2021-04-14;8
2ªDose;2021-04-15;52
2ªDose;2021-04-16;28
2ªDose;2021-04-19;58
2ªDose;2021-04-20;25
2ªDose;2021-04-22;95
2ªDose;2021-04-23;20
2ªDose;2021-04-26;58
2ªDose;2021-04-28;16
