Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;3
1ªDose;2021-01-26;1
1ªDose;2021-02-02;20
1ªDose;2021-02-03;11
1ªDose;2021-02-04;23
1ªDose;2021-02-05;11
1ªDose;2021-02-09;10
1ªDose;2021-02-10;41
1ªDose;2021-02-11;32
1ªDose;2021-02-12;10
1ªDose;2021-02-17;3
1ªDose;2021-02-25;1
1ªDose;2021-03-03;2
1ªDose;2021-03-04;1
1ªDose;2021-03-05;1
1ªDose;2021-03-08;83
1ªDose;2021-03-10;14
1ªDose;2021-03-12;189
1ªDose;2021-03-15;13
1ªDose;2021-03-16;10
1ªDose;2021-03-18;155
1ªDose;2021-03-19;10
1ªDose;2021-03-22;12
1ªDose;2021-03-23;89
1ªDose;2021-03-24;93
1ªDose;2021-03-29;145
1ªDose;2021-03-30;19
1ªDose;2021-03-31;21
1ªDose;2021-04-05;13
1ªDose;2021-04-06;70
1ªDose;2021-04-07;1
1ªDose;2021-04-09;3
1ªDose;2021-04-12;12
1ªDose;2021-04-15;10
1ªDose;2021-04-20;1
1ªDose;2021-04-22;7
2ªDose;2021-02-17;74
2ªDose;2021-02-18;19
2ªDose;2021-02-19;4
2ªDose;2021-02-22;15
2ªDose;2021-02-23;3
2ªDose;2021-02-24;5
2ªDose;2021-02-25;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;22
2ªDose;2021-03-03;20
2ªDose;2021-03-04;22
2ªDose;2021-03-05;7
2ªDose;2021-03-08;2
2ªDose;2021-03-09;7
2ªDose;2021-03-10;40
2ªDose;2021-03-11;19
2ªDose;2021-03-12;3
2ªDose;2021-03-18;1
2ªDose;2021-03-19;3
2ªDose;2021-03-23;1
2ªDose;2021-03-31;1
2ªDose;2021-04-05;48
2ªDose;2021-04-06;1
2ªDose;2021-04-07;10
2ªDose;2021-04-09;175
2ªDose;2021-04-12;16
2ªDose;2021-04-13;10
2ªDose;2021-04-15;131
2ªDose;2021-04-19;7
2ªDose;2021-04-20;52
2ªDose;2021-04-21;3
2ªDose;2021-04-22;94
2ªDose;2021-04-26;21
