Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;177
1ªDose;2021-01-21;1
1ªDose;2021-01-22;31
1ªDose;2021-01-25;10
1ªDose;2021-01-28;1
1ªDose;2021-01-29;1
1ªDose;2021-02-01;3
1ªDose;2021-02-02;2
1ªDose;2021-02-03;75
1ªDose;2021-02-04;51
1ªDose;2021-02-05;42
1ªDose;2021-02-08;55
1ªDose;2021-02-09;2
1ªDose;2021-02-10;144
1ªDose;2021-02-11;55
1ªDose;2021-02-12;63
1ªDose;2021-02-18;13
1ªDose;2021-02-19;14
1ªDose;2021-02-21;1
1ªDose;2021-02-22;1
1ªDose;2021-02-23;4
1ªDose;2021-02-24;1
1ªDose;2021-03-02;11
1ªDose;2021-03-03;15
1ªDose;2021-03-04;30
1ªDose;2021-03-05;3
1ªDose;2021-03-08;15
1ªDose;2021-03-09;156
1ªDose;2021-03-10;175
1ªDose;2021-03-11;128
1ªDose;2021-03-12;118
1ªDose;2021-03-15;37
1ªDose;2021-03-16;157
1ªDose;2021-03-17;254
1ªDose;2021-03-18;223
1ªDose;2021-03-19;80
1ªDose;2021-03-22;225
1ªDose;2021-03-23;104
1ªDose;2021-03-24;653
1ªDose;2021-03-25;346
1ªDose;2021-03-26;1
1ªDose;2021-03-29;1
1ªDose;2021-03-30;387
1ªDose;2021-03-31;10
1ªDose;2021-04-02;1
1ªDose;2021-04-05;6
1ªDose;2021-04-06;215
1ªDose;2021-04-07;106
1ªDose;2021-04-13;125
1ªDose;2021-04-20;1
1ªDose;2021-04-23;18
1ªDose;2021-04-27;3
2ªDose;2021-02-12;1
2ªDose;2021-02-18;5
2ªDose;2021-02-19;141
2ªDose;2021-02-22;42
2ªDose;2021-02-23;23
2ªDose;2021-02-24;3
2ªDose;2021-02-25;1
2ªDose;2021-02-26;3
2ªDose;2021-03-01;4
2ªDose;2021-03-02;78
2ªDose;2021-03-03;88
2ªDose;2021-03-04;46
2ªDose;2021-03-05;25
2ªDose;2021-03-08;1
2ªDose;2021-03-09;56
2ªDose;2021-03-10;67
2ªDose;2021-03-11;36
2ªDose;2021-03-12;55
2ªDose;2021-03-15;5
2ªDose;2021-03-16;3
2ªDose;2021-03-17;1
2ªDose;2021-03-18;2
2ªDose;2021-03-19;2
2ªDose;2021-03-22;4
2ªDose;2021-03-23;2
2ªDose;2021-03-30;5
2ªDose;2021-04-05;23
2ªDose;2021-04-06;243
2ªDose;2021-04-07;114
2ªDose;2021-04-13;584
2ªDose;2021-04-20;421
2ªDose;2021-04-22;1
2ªDose;2021-04-23;767
2ªDose;2021-04-24;1
2ªDose;2021-04-27;314
