Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;29
1ªDose;2021-01-21;39
1ªDose;2021-01-22;22
1ªDose;2021-01-25;6
1ªDose;2021-01-26;5
1ªDose;2021-01-27;5
1ªDose;2021-01-28;2
1ªDose;2021-02-02;12
1ªDose;2021-02-03;20
1ªDose;2021-02-04;11
1ªDose;2021-02-08;11
1ªDose;2021-02-09;10
1ªDose;2021-02-10;50
1ªDose;2021-02-15;40
1ªDose;2021-02-16;12
1ªDose;2021-02-17;19
1ªDose;2021-02-18;23
1ªDose;2021-02-21;1
1ªDose;2021-02-22;2
1ªDose;2021-02-23;20
1ªDose;2021-02-24;1
1ªDose;2021-03-01;2
1ªDose;2021-03-02;2
1ªDose;2021-03-03;1
1ªDose;2021-03-04;7
1ªDose;2021-03-05;4
1ªDose;2021-03-08;4
1ªDose;2021-03-09;10
1ªDose;2021-03-10;9
1ªDose;2021-03-11;10
1ªDose;2021-03-14;1
1ªDose;2021-03-15;20
1ªDose;2021-03-16;31
1ªDose;2021-03-17;75
1ªDose;2021-03-18;48
1ªDose;2021-03-19;24
1ªDose;2021-03-21;1
1ªDose;2021-03-22;10
1ªDose;2021-03-23;98
1ªDose;2021-03-24;83
1ªDose;2021-03-25;54
1ªDose;2021-03-26;71
1ªDose;2021-03-29;151
1ªDose;2021-03-30;7
1ªDose;2021-03-31;9
1ªDose;2021-04-05;23
1ªDose;2021-04-06;27
1ªDose;2021-04-07;148
1ªDose;2021-04-08;135
1ªDose;2021-04-09;29
1ªDose;2021-04-12;26
1ªDose;2021-04-15;4
1ªDose;2021-04-16;1
1ªDose;2021-04-19;5
1ªDose;2021-04-20;1
1ªDose;2021-04-23;1
1ªDose;2021-04-26;1
2ªDose;2021-02-10;16
2ªDose;2021-02-17;3
2ªDose;2021-02-18;23
2ªDose;2021-02-22;31
2ªDose;2021-02-23;20
2ªDose;2021-02-24;13
2ªDose;2021-02-25;2
2ªDose;2021-02-26;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;5
2ªDose;2021-03-04;12
2ªDose;2021-03-05;8
2ªDose;2021-03-08;12
2ªDose;2021-03-09;21
2ªDose;2021-03-10;24
2ªDose;2021-03-12;1
2ªDose;2021-03-15;34
2ªDose;2021-03-16;10
2ªDose;2021-03-17;18
2ªDose;2021-03-18;19
2ªDose;2021-03-19;5
2ªDose;2021-03-20;1
2ªDose;2021-03-22;3
2ªDose;2021-03-23;24
2ªDose;2021-03-24;1
2ªDose;2021-03-26;4
2ªDose;2021-03-31;7
2ªDose;2021-04-05;9
2ªDose;2021-04-06;8
2ªDose;2021-04-07;18
2ªDose;2021-04-08;2
2ªDose;2021-04-10;1
2ªDose;2021-04-12;1
2ªDose;2021-04-13;18
2ªDose;2021-04-14;49
2ªDose;2021-04-15;35
2ªDose;2021-04-16;33
2ªDose;2021-04-19;57
2ªDose;2021-04-20;59
2ªDose;2021-04-22;53
2ªDose;2021-04-23;58
2ªDose;2021-04-26;44
2ªDose;2021-04-27;62
2ªDose;2021-04-28;9
2ªDose;2021-04-29;48
