Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;21
1ªDose;2021-01-26;64
1ªDose;2021-01-27;59
1ªDose;2021-01-28;19
1ªDose;2021-03-01;36
1ªDose;2021-03-02;116
1ªDose;2021-03-03;38
1ªDose;2021-03-04;10
1ªDose;2021-03-23;108
1ªDose;2021-03-24;65
1ªDose;2021-03-25;77
1ªDose;2021-03-26;46
1ªDose;2021-03-28;277
1ªDose;2021-03-30;4
1ªDose;2021-03-31;12
1ªDose;2021-04-12;37
1ªDose;2021-04-13;15
1ªDose;2021-04-14;5
1ªDose;2021-04-19;21
1ªDose;2021-04-20;3
1ªDose;2021-04-21;1
1ªDose;2021-04-26;63
1ªDose;2021-04-27;8
1ªDose;2021-04-28;8
1ªDose;2021-04-29;12
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-04-26;52
2ªDose;2021-04-27;2
2ªDose;2021-04-28;1
