Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;2
1ªDose;2021-01-27;1
1ªDose;2021-01-29;3
1ªDose;2021-02-02;12
1ªDose;2021-02-03;5
1ªDose;2021-02-04;1
1ªDose;2021-02-09;8
1ªDose;2021-02-10;1
1ªDose;2021-02-17;1
1ªDose;2021-03-04;1
1ªDose;2021-03-05;3
1ªDose;2021-03-09;6
1ªDose;2021-03-12;5
1ªDose;2021-03-16;29
2ªDose;2021-02-09;1
2ªDose;2021-02-17;13
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-23;14
2ªDose;2021-02-24;12
2ªDose;2021-02-26;2
2ªDose;2021-03-01;2
2ªDose;2021-03-02;17
2ªDose;2021-03-03;6
2ªDose;2021-03-05;1
2ªDose;2021-03-08;6
2ªDose;2021-03-11;1
2ªDose;2021-03-17;3
