Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-21;58
1ªDose;2021-01-24;1
1ªDose;2021-01-27;16
1ªDose;2021-02-01;1
1ªDose;2021-02-02;2
1ªDose;2021-02-05;42
1ªDose;2021-02-08;8
1ªDose;2021-02-10;18
1ªDose;2021-02-11;38
1ªDose;2021-02-12;15
1ªDose;2021-02-16;19
1ªDose;2021-02-17;11
1ªDose;2021-02-18;16
1ªDose;2021-02-19;21
1ªDose;2021-02-22;11
1ªDose;2021-02-23;6
1ªDose;2021-02-24;25
1ªDose;2021-02-25;19
1ªDose;2021-02-26;2
1ªDose;2021-03-01;11
1ªDose;2021-03-02;17
1ªDose;2021-03-03;26
1ªDose;2021-03-04;5
1ªDose;2021-03-05;96
1ªDose;2021-03-08;4
1ªDose;2021-03-09;65
1ªDose;2021-03-10;85
1ªDose;2021-03-11;1
1ªDose;2021-03-13;1
1ªDose;2021-03-16;21
1ªDose;2021-03-17;1
1ªDose;2021-03-18;58
1ªDose;2021-03-19;60
1ªDose;2021-03-22;30
1ªDose;2021-03-23;207
1ªDose;2021-03-24;57
1ªDose;2021-03-25;107
1ªDose;2021-03-26;40
1ªDose;2021-03-29;16
1ªDose;2021-03-30;1
1ªDose;2021-03-31;6
1ªDose;2021-04-01;2
1ªDose;2021-04-06;106
1ªDose;2021-04-07;64
1ªDose;2021-04-08;1
1ªDose;2021-04-09;4
1ªDose;2021-04-13;112
1ªDose;2021-04-14;16
1ªDose;2021-04-15;164
1ªDose;2021-04-16;79
1ªDose;2021-04-19;19
1ªDose;2021-04-20;2
1ªDose;2021-04-22;5
1ªDose;2021-04-23;5
1ªDose;2021-04-28;3
2ªDose;2021-02-11;1
2ªDose;2021-02-17;2
2ªDose;2021-02-18;21
2ªDose;2021-02-19;30
2ªDose;2021-02-22;4
2ªDose;2021-02-24;1
2ªDose;2021-02-25;12
2ªDose;2021-03-01;4
2ªDose;2021-03-02;32
2ªDose;2021-03-03;26
2ªDose;2021-03-05;39
2ªDose;2021-03-08;4
2ªDose;2021-03-09;1
2ªDose;2021-03-10;19
2ªDose;2021-03-11;54
2ªDose;2021-03-12;44
2ªDose;2021-03-13;1
2ªDose;2021-03-15;20
2ªDose;2021-03-16;6
2ªDose;2021-03-17;17
2ªDose;2021-03-18;1
2ªDose;2021-03-19;11
2ªDose;2021-03-22;15
2ªDose;2021-03-23;13
2ªDose;2021-03-24;37
2ªDose;2021-03-25;10
2ªDose;2021-03-26;3
2ªDose;2021-03-29;7
2ªDose;2021-03-30;7
2ªDose;2021-03-31;14
2ªDose;2021-04-01;9
2ªDose;2021-04-06;104
2ªDose;2021-04-07;39
2ªDose;2021-04-08;12
2ªDose;2021-04-09;5
2ªDose;2021-04-13;2
2ªDose;2021-04-14;10
2ªDose;2021-04-15;4
2ªDose;2021-04-16;71
2ªDose;2021-04-19;65
2ªDose;2021-04-20;17
2ªDose;2021-04-22;24
2ªDose;2021-04-23;98
2ªDose;2021-04-26;11
2ªDose;2021-04-28;9
