Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-26;1
1ªDose;2021-02-03;4
1ªDose;2021-02-04;7
1ªDose;2021-02-05;11
1ªDose;2021-02-08;20
1ªDose;2021-02-09;59
1ªDose;2021-02-10;35
1ªDose;2021-02-11;31
1ªDose;2021-02-26;1
1ªDose;2021-03-08;43
1ªDose;2021-03-09;36
1ªDose;2021-03-10;9
1ªDose;2021-03-12;38
1ªDose;2021-03-13;4
1ªDose;2021-03-14;4
1ªDose;2021-03-15;40
1ªDose;2021-03-16;30
1ªDose;2021-03-17;56
1ªDose;2021-03-18;57
1ªDose;2021-03-19;20
1ªDose;2021-03-20;19
1ªDose;2021-03-22;92
1ªDose;2021-03-23;38
1ªDose;2021-03-24;129
1ªDose;2021-03-25;102
1ªDose;2021-03-26;42
1ªDose;2021-03-28;1
1ªDose;2021-03-29;58
1ªDose;2021-03-30;128
1ªDose;2021-04-05;44
1ªDose;2021-04-06;50
1ªDose;2021-04-07;24
1ªDose;2021-04-08;121
1ªDose;2021-04-09;3
1ªDose;2021-04-13;5
1ªDose;2021-04-26;1
1ªDose;2021-04-28;1
2ªDose;2021-02-17;5
2ªDose;2021-02-18;31
2ªDose;2021-02-19;15
2ªDose;2021-02-22;8
2ªDose;2021-02-23;14
2ªDose;2021-02-24;6
2ªDose;2021-02-25;6
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;1
2ªDose;2021-03-03;9
2ªDose;2021-03-04;9
2ªDose;2021-03-08;19
2ªDose;2021-03-09;19
2ªDose;2021-03-10;39
2ªDose;2021-03-12;20
2ªDose;2021-03-16;1
2ªDose;2021-03-18;1
2ªDose;2021-03-20;1
2ªDose;2021-04-05;4
2ªDose;2021-04-06;7
2ªDose;2021-04-07;4
2ªDose;2021-04-08;1
2ªDose;2021-04-09;81
2ªDose;2021-04-12;17
2ªDose;2021-04-13;48
2ªDose;2021-04-14;36
2ªDose;2021-04-15;33
2ªDose;2021-04-16;53
2ªDose;2021-04-19;135
2ªDose;2021-04-20;60
2ªDose;2021-04-21;1
2ªDose;2021-04-22;87
2ªDose;2021-04-23;56
2ªDose;2021-04-24;3
2ªDose;2021-04-26;50
2ªDose;2021-04-27;9
2ªDose;2021-04-28;25
