Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;1
1ªDose;2021-01-25;1
1ªDose;2021-01-26;54
1ªDose;2021-01-27;7
1ªDose;2021-01-28;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;29
1ªDose;2021-02-03;33
1ªDose;2021-02-04;10
1ªDose;2021-02-08;11
1ªDose;2021-02-09;53
1ªDose;2021-02-10;26
1ªDose;2021-02-11;10
1ªDose;2021-02-12;50
1ªDose;2021-02-15;30
1ªDose;2021-02-16;84
1ªDose;2021-02-19;11
1ªDose;2021-02-22;43
1ªDose;2021-02-23;21
1ªDose;2021-02-24;11
1ªDose;2021-02-26;19
1ªDose;2021-03-01;62
1ªDose;2021-03-02;29
1ªDose;2021-03-03;61
1ªDose;2021-03-04;22
1ªDose;2021-03-05;10
1ªDose;2021-03-08;82
1ªDose;2021-03-09;60
1ªDose;2021-03-10;33
1ªDose;2021-03-11;100
1ªDose;2021-03-12;121
1ªDose;2021-03-15;60
1ªDose;2021-03-16;61
1ªDose;2021-03-17;46
1ªDose;2021-03-18;31
1ªDose;2021-03-19;186
1ªDose;2021-03-20;40
1ªDose;2021-03-22;171
1ªDose;2021-03-23;233
1ªDose;2021-03-24;25
1ªDose;2021-03-25;166
1ªDose;2021-03-26;428
1ªDose;2021-03-27;32
1ªDose;2021-03-29;80
1ªDose;2021-03-30;205
1ªDose;2021-03-31;179
1ªDose;2021-04-05;118
1ªDose;2021-04-06;112
1ªDose;2021-04-07;126
1ªDose;2021-04-08;36
1ªDose;2021-04-09;2
1ªDose;2021-04-10;361
1ªDose;2021-04-12;102
1ªDose;2021-04-13;50
1ªDose;2021-04-14;229
1ªDose;2021-04-15;74
1ªDose;2021-04-16;64
1ªDose;2021-04-19;25
1ªDose;2021-04-20;37
1ªDose;2021-04-21;89
1ªDose;2021-04-22;130
1ªDose;2021-04-23;87
1ªDose;2021-04-26;1
2ªDose;2021-02-15;1
2ªDose;2021-02-18;102
2ªDose;2021-02-19;42
2ªDose;2021-02-22;60
2ªDose;2021-02-23;18
2ªDose;2021-02-24;9
2ªDose;2021-02-25;5
2ªDose;2021-02-26;2
2ªDose;2021-03-01;1
2ªDose;2021-03-02;18
2ªDose;2021-03-03;20
2ªDose;2021-03-04;13
2ªDose;2021-03-08;12
2ªDose;2021-03-09;49
2ªDose;2021-03-11;19
2ªDose;2021-03-12;53
2ªDose;2021-03-15;29
2ªDose;2021-03-16;59
2ªDose;2021-03-17;37
2ªDose;2021-03-18;8
2ªDose;2021-03-19;11
2ªDose;2021-03-23;41
2ªDose;2021-03-24;15
2ªDose;2021-03-26;2
2ªDose;2021-03-29;10
2ªDose;2021-03-31;13
2ªDose;2021-04-05;51
2ªDose;2021-04-06;45
2ªDose;2021-04-07;21
2ªDose;2021-04-08;42
2ªDose;2021-04-09;116
2ªDose;2021-04-12;39
2ªDose;2021-04-13;63
2ªDose;2021-04-14;14
2ªDose;2021-04-15;28
2ªDose;2021-04-16;14
2ªDose;2021-04-19;86
2ªDose;2021-04-20;71
2ªDose;2021-04-22;117
2ªDose;2021-04-23;25
2ªDose;2021-04-26;60
2ªDose;2021-04-27;21
2ªDose;2021-04-28;58
2ªDose;2021-04-29;7
