Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;9
1ªDose;2021-02-05;9
1ªDose;2021-02-08;10
1ªDose;2021-02-09;9
1ªDose;2021-02-10;13
1ªDose;2021-02-12;11
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-22;2
1ªDose;2021-02-24;10
1ªDose;2021-02-25;75
1ªDose;2021-02-26;3
1ªDose;2021-03-04;28
1ªDose;2021-03-08;8
1ªDose;2021-03-09;2
1ªDose;2021-03-10;49
1ªDose;2021-03-11;13
1ªDose;2021-03-17;56
1ªDose;2021-03-18;32
1ªDose;2021-03-19;10
1ªDose;2021-03-22;9
1ªDose;2021-03-23;47
1ªDose;2021-03-25;23
1ªDose;2021-03-26;44
1ªDose;2021-03-27;44
1ªDose;2021-03-29;95
1ªDose;2021-03-30;55
1ªDose;2021-03-31;88
1ªDose;2021-04-01;37
1ªDose;2021-04-05;48
1ªDose;2021-04-06;28
1ªDose;2021-04-07;27
1ªDose;2021-04-08;21
1ªDose;2021-04-09;19
1ªDose;2021-04-13;24
1ªDose;2021-04-14;3
1ªDose;2021-04-16;11
1ªDose;2021-04-21;1
1ªDose;2021-04-22;23
1ªDose;2021-04-23;7
1ªDose;2021-04-26;5
1ªDose;2021-04-28;7
1ªDose;2021-04-29;20
1ªDose;2021-04-30;19
2ªDose;2021-02-16;1
2ªDose;2021-02-17;19
2ªDose;2021-02-18;5
2ªDose;2021-02-19;5
2ªDose;2021-02-22;5
2ªDose;2021-02-23;6
2ªDose;2021-02-24;6
2ªDose;2021-02-27;1
2ªDose;2021-03-03;1
2ªDose;2021-03-05;1
2ªDose;2021-03-07;1
2ªDose;2021-03-08;10
2ªDose;2021-03-10;10
2ªDose;2021-03-11;9
2ªDose;2021-03-18;1
2ªDose;2021-03-19;1
2ªDose;2021-03-22;2
2ªDose;2021-03-24;1
2ªDose;2021-03-25;51
2ªDose;2021-03-29;11
2ªDose;2021-04-05;1
2ªDose;2021-04-06;18
2ªDose;2021-04-07;13
2ªDose;2021-04-08;13
2ªDose;2021-04-13;9
2ªDose;2021-04-14;62
2ªDose;2021-04-15;1
2ªDose;2021-04-16;18
2ªDose;2021-04-19;10
2ªDose;2021-04-20;18
2ªDose;2021-04-22;11
2ªDose;2021-04-23;38
2ªDose;2021-04-26;29
2ªDose;2021-04-27;54
2ªDose;2021-04-28;18
2ªDose;2021-04-29;11
2ªDose;2021-04-30;1
