Dose Aplicada;Data;Quantidade
1ªDose;2021-01-27;94
1ªDose;2021-01-28;10
1ªDose;2021-02-01;3
1ªDose;2021-02-02;1
1ªDose;2021-02-03;6
1ªDose;2021-02-09;10
1ªDose;2021-03-01;13
1ªDose;2021-03-02;13
1ªDose;2021-03-03;22
1ªDose;2021-03-04;28
1ªDose;2021-03-05;11
1ªDose;2021-03-08;28
1ªDose;2021-03-09;10
1ªDose;2021-03-10;39
1ªDose;2021-03-11;26
1ªDose;2021-03-13;1
1ªDose;2021-03-16;5
1ªDose;2021-03-17;14
1ªDose;2021-03-23;38
1ªDose;2021-03-24;59
1ªDose;2021-03-25;19
1ªDose;2021-03-26;5
1ªDose;2021-03-29;9
1ªDose;2021-03-31;55
1ªDose;2021-04-06;1
1ªDose;2021-04-13;39
1ªDose;2021-04-14;9
1ªDose;2021-04-15;36
1ªDose;2021-04-19;13
1ªDose;2021-04-20;28
1ªDose;2021-04-22;11
1ªDose;2021-04-26;6
1ªDose;2021-04-27;31
1ªDose;2021-04-29;32
2ªDose;2021-03-02;1
2ªDose;2021-03-03;1
2ªDose;2021-04-19;1
2ªDose;2021-04-22;1
2ªDose;2021-04-27;30
2ªDose;2021-04-29;21
