Dose Aplicada;Data;Quantidade
1ªDose;2021-02-26;19
1ªDose;2021-03-01;19
1ªDose;2021-03-04;20
1ªDose;2021-03-05;28
1ªDose;2021-03-06;28
1ªDose;2021-03-08;17
1ªDose;2021-03-26;10
1ªDose;2021-03-29;145
1ªDose;2021-03-30;112
1ªDose;2021-03-31;119
1ªDose;2021-04-09;7
1ªDose;2021-04-12;62
1ªDose;2021-04-14;23
1ªDose;2021-04-15;37
1ªDose;2021-04-19;153
1ªDose;2021-04-20;81
1ªDose;2021-04-21;74
1ªDose;2021-04-26;29
1ªDose;2021-04-27;34
1ªDose;2021-04-28;108
1ªDose;2021-04-29;13
2ªDose;2021-04-15;1
2ªDose;2021-04-20;54
2ªDose;2021-04-26;29
