Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;112
1ªDose;2021-01-21;13
1ªDose;2021-01-22;61
1ªDose;2021-01-25;67
1ªDose;2021-01-26;102
1ªDose;2021-01-27;322
1ªDose;2021-01-28;323
1ªDose;2021-01-29;136
1ªDose;2021-01-30;1
1ªDose;2021-02-01;20
1ªDose;2021-02-02;15
1ªDose;2021-02-03;2
1ªDose;2021-02-04;50
1ªDose;2021-02-05;66
1ªDose;2021-02-08;56
1ªDose;2021-02-09;158
1ªDose;2021-02-10;27
1ªDose;2021-02-11;297
1ªDose;2021-02-12;12
1ªDose;2021-02-15;1
1ªDose;2021-02-17;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;45
1ªDose;2021-02-22;65
1ªDose;2021-02-23;68
1ªDose;2021-02-24;43
1ªDose;2021-02-25;25
1ªDose;2021-02-26;21
1ªDose;2021-02-28;10
1ªDose;2021-03-01;82
1ªDose;2021-03-02;25
1ªDose;2021-03-03;131
1ªDose;2021-03-04;67
1ªDose;2021-03-05;22
1ªDose;2021-03-07;1
1ªDose;2021-03-08;8
1ªDose;2021-03-09;78
1ªDose;2021-03-10;164
1ªDose;2021-03-11;161
1ªDose;2021-03-12;86
1ªDose;2021-03-14;1
1ªDose;2021-03-15;1
1ªDose;2021-03-16;4
1ªDose;2021-03-17;601
1ªDose;2021-03-18;295
1ªDose;2021-03-19;1436
1ªDose;2021-03-22;55
1ªDose;2021-03-23;261
1ªDose;2021-03-24;669
1ªDose;2021-03-25;458
1ªDose;2021-03-26;67
1ªDose;2021-03-28;1
1ªDose;2021-03-29;8
1ªDose;2021-03-30;800
1ªDose;2021-03-31;617
1ªDose;2021-04-01;576
1ªDose;2021-04-06;361
1ªDose;2021-04-07;964
1ªDose;2021-04-09;2
1ªDose;2021-04-13;9
1ªDose;2021-04-14;4
1ªDose;2021-04-15;1
1ªDose;2021-04-16;3
1ªDose;2021-04-20;2
1ªDose;2021-04-22;1
1ªDose;2021-04-23;2
1ªDose;2021-04-24;1
2ªDose;2021-01-25;1
2ªDose;2021-02-02;2
2ªDose;2021-02-05;1
2ªDose;2021-02-08;1
2ªDose;2021-02-09;1
2ªDose;2021-02-11;3
2ªDose;2021-02-19;58
2ªDose;2021-02-22;33
2ªDose;2021-02-23;45
2ªDose;2021-02-24;99
2ªDose;2021-02-25;243
2ªDose;2021-02-26;46
2ªDose;2021-03-01;130
2ªDose;2021-03-02;47
2ªDose;2021-03-03;96
2ªDose;2021-03-04;18
2ªDose;2021-03-05;30
2ªDose;2021-03-08;3
2ªDose;2021-03-09;71
2ªDose;2021-03-10;76
2ªDose;2021-03-11;108
2ªDose;2021-03-12;130
2ªDose;2021-03-15;21
2ªDose;2021-03-16;45
2ªDose;2021-03-17;18
2ªDose;2021-03-18;7
2ªDose;2021-03-19;29
2ªDose;2021-03-22;6
2ªDose;2021-03-23;29
2ªDose;2021-03-24;30
2ªDose;2021-03-25;11
2ªDose;2021-03-26;188
2ªDose;2021-03-29;26
2ªDose;2021-03-30;7
2ªDose;2021-03-31;105
2ªDose;2021-04-01;2
2ªDose;2021-04-05;7
2ªDose;2021-04-06;9
2ªDose;2021-04-07;18
2ªDose;2021-04-08;125
2ªDose;2021-04-09;79
2ªDose;2021-04-10;1
2ªDose;2021-04-13;113
2ªDose;2021-04-14;277
2ªDose;2021-04-15;277
2ªDose;2021-04-16;180
2ªDose;2021-04-19;2
2ªDose;2021-04-20;35
2ªDose;2021-04-22;733
2ªDose;2021-04-23;419
2ªDose;2021-04-27;90
2ªDose;2021-04-28;5
2ªDose;2021-04-29;53
