Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;3
1ªDose;2021-01-28;5
1ªDose;2021-01-29;8
1ªDose;2021-02-02;19
1ªDose;2021-02-22;1
1ªDose;2021-02-23;5
1ªDose;2021-02-25;1
1ªDose;2021-02-26;140
1ªDose;2021-03-01;75
1ªDose;2021-03-02;21
1ªDose;2021-03-09;10
1ªDose;2021-03-20;1
1ªDose;2021-03-21;3
1ªDose;2021-03-22;780
1ªDose;2021-03-23;945
1ªDose;2021-03-24;406
1ªDose;2021-03-25;232
1ªDose;2021-03-26;47
1ªDose;2021-03-27;1
1ªDose;2021-03-29;222
1ªDose;2021-03-30;135
1ªDose;2021-03-31;16
1ªDose;2021-04-06;40
1ªDose;2021-04-19;3
1ªDose;2021-04-20;1
