Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;11
1ªDose;2021-01-20;2
1ªDose;2021-01-21;5
1ªDose;2021-01-22;3
1ªDose;2021-01-25;2
1ªDose;2021-01-27;3
1ªDose;2021-01-28;1
1ªDose;2021-02-01;9
1ªDose;2021-02-02;8
1ªDose;2021-02-03;3
1ªDose;2021-02-04;14
1ªDose;2021-02-05;6
1ªDose;2021-02-08;2
1ªDose;2021-02-09;1
1ªDose;2021-02-10;6
1ªDose;2021-02-12;2
1ªDose;2021-02-15;9
1ªDose;2021-02-16;12
1ªDose;2021-02-17;11
1ªDose;2021-02-18;8
1ªDose;2021-02-19;1
1ªDose;2021-02-22;3
1ªDose;2021-02-23;6
1ªDose;2021-02-26;3
1ªDose;2021-03-01;1
1ªDose;2021-03-03;20
1ªDose;2021-03-04;8
1ªDose;2021-03-05;11
1ªDose;2021-03-08;9
1ªDose;2021-03-12;1
1ªDose;2021-03-16;5
1ªDose;2021-03-17;15
1ªDose;2021-03-18;18
1ªDose;2021-03-19;10
1ªDose;2021-03-22;57
1ªDose;2021-03-23;22
1ªDose;2021-03-24;25
1ªDose;2021-03-25;42
1ªDose;2021-03-26;7
1ªDose;2021-03-29;87
1ªDose;2021-03-30;35
1ªDose;2021-03-31;10
1ªDose;2021-04-05;55
1ªDose;2021-04-06;1
1ªDose;2021-04-07;7
1ªDose;2021-04-08;40
1ªDose;2021-04-12;32
1ªDose;2021-04-13;9
1ªDose;2021-04-14;6
1ªDose;2021-04-15;12
1ªDose;2021-04-16;6
1ªDose;2021-04-19;6
1ªDose;2021-04-20;12
1ªDose;2021-04-22;1
2ªDose;2021-02-16;3
2ªDose;2021-02-17;3
2ªDose;2021-02-18;1
2ªDose;2021-02-19;5
2ªDose;2021-02-22;8
2ªDose;2021-02-23;4
2ªDose;2021-02-24;4
2ªDose;2021-02-25;1
2ªDose;2021-02-26;1
2ªDose;2021-03-01;6
2ªDose;2021-03-02;7
2ªDose;2021-03-03;3
2ªDose;2021-03-04;9
2ªDose;2021-03-05;6
2ªDose;2021-03-08;6
2ªDose;2021-03-09;2
2ªDose;2021-03-10;1
2ªDose;2021-03-11;1
2ªDose;2021-03-12;2
2ªDose;2021-03-15;8
2ªDose;2021-03-16;7
2ªDose;2021-03-17;13
2ªDose;2021-03-18;11
2ªDose;2021-03-19;3
2ªDose;2021-03-22;2
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;4
2ªDose;2021-04-05;28
2ªDose;2021-04-06;20
2ªDose;2021-04-07;3
2ªDose;2021-04-12;2
2ªDose;2021-04-13;1
2ªDose;2021-04-14;3
2ªDose;2021-04-15;17
2ªDose;2021-04-16;14
2ªDose;2021-04-19;13
2ªDose;2021-04-20;43
2ªDose;2021-04-22;64
2ªDose;2021-04-23;20
2ªDose;2021-04-26;17
2ªDose;2021-04-27;74
2ªDose;2021-04-28;10
2ªDose;2021-04-29;9
2ªDose;2021-04-30;15
