Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;20
1ªDose;2021-01-21;113
1ªDose;2021-01-22;183
1ªDose;2021-01-23;15
1ªDose;2021-01-25;54
1ªDose;2021-01-26;42
1ªDose;2021-01-27;24
1ªDose;2021-01-28;18
1ªDose;2021-01-29;6
1ªDose;2021-02-01;11
1ªDose;2021-02-02;65
1ªDose;2021-02-03;75
1ªDose;2021-02-04;53
1ªDose;2021-02-05;20
1ªDose;2021-02-08;11
1ªDose;2021-02-09;92
1ªDose;2021-02-10;186
1ªDose;2021-02-11;136
1ªDose;2021-02-12;76
1ªDose;2021-02-17;30
1ªDose;2021-02-18;10
1ªDose;2021-02-19;4
1ªDose;2021-02-21;1
1ªDose;2021-02-22;2
1ªDose;2021-02-25;2
1ªDose;2021-03-01;1
1ªDose;2021-03-03;17
1ªDose;2021-03-04;32
1ªDose;2021-03-05;170
1ªDose;2021-03-06;54
1ªDose;2021-03-08;130
1ªDose;2021-03-09;28
1ªDose;2021-03-10;13
1ªDose;2021-03-11;398
1ªDose;2021-03-12;77
1ªDose;2021-03-13;1
1ªDose;2021-03-15;91
1ªDose;2021-03-16;86
1ªDose;2021-03-17;1
1ªDose;2021-03-18;259
1ªDose;2021-03-19;101
1ªDose;2021-03-21;1
1ªDose;2021-03-22;641
1ªDose;2021-03-23;161
1ªDose;2021-03-24;107
1ªDose;2021-03-25;67
1ªDose;2021-03-26;91
1ªDose;2021-03-28;1
1ªDose;2021-03-29;360
1ªDose;2021-03-30;23
1ªDose;2021-03-31;329
1ªDose;2021-04-01;35
1ªDose;2021-04-03;122
1ªDose;2021-04-05;101
1ªDose;2021-04-06;259
1ªDose;2021-04-07;86
1ªDose;2021-04-08;31
1ªDose;2021-04-09;24
1ªDose;2021-04-10;6
1ªDose;2021-04-12;18
1ªDose;2021-04-13;29
1ªDose;2021-04-14;8
1ªDose;2021-04-15;4
1ªDose;2021-04-16;7
1ªDose;2021-04-17;9
1ªDose;2021-04-19;2
1ªDose;2021-04-20;23
1ªDose;2021-04-22;3
1ªDose;2021-04-23;15
1ªDose;2021-04-26;3
2ªDose;2021-01-20;5
2ªDose;2021-01-22;1
2ªDose;2021-02-08;1
2ªDose;2021-02-18;96
2ªDose;2021-02-19;161
2ªDose;2021-02-20;15
2ªDose;2021-02-21;10
2ªDose;2021-02-22;43
2ªDose;2021-02-23;37
2ªDose;2021-02-24;25
2ªDose;2021-02-25;39
2ªDose;2021-02-26;28
2ªDose;2021-03-01;14
2ªDose;2021-03-02;53
2ªDose;2021-03-03;100
2ªDose;2021-03-04;45
2ªDose;2021-03-05;33
2ªDose;2021-03-08;33
2ªDose;2021-03-09;86
2ªDose;2021-03-10;171
2ªDose;2021-03-11;115
2ªDose;2021-03-12;81
2ªDose;2021-03-13;1
2ªDose;2021-03-15;13
2ªDose;2021-03-16;6
2ªDose;2021-03-17;9
2ªDose;2021-03-18;6
2ªDose;2021-03-19;8
2ªDose;2021-03-21;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;4
2ªDose;2021-03-25;2
2ªDose;2021-03-29;5
2ªDose;2021-03-30;4
2ªDose;2021-03-31;73
2ªDose;2021-04-01;100
2ªDose;2021-04-03;5
2ªDose;2021-04-05;171
2ªDose;2021-04-06;26
2ªDose;2021-04-07;20
2ªDose;2021-04-08;377
2ªDose;2021-04-09;90
2ªDose;2021-04-10;6
2ªDose;2021-04-12;60
2ªDose;2021-04-13;64
2ªDose;2021-04-14;27
2ªDose;2021-04-15;236
2ªDose;2021-04-16;90
2ªDose;2021-04-17;6
2ªDose;2021-04-19;638
2ªDose;2021-04-20;32
2ªDose;2021-04-22;56
2ªDose;2021-04-23;60
2ªDose;2021-04-26;210
2ªDose;2021-04-30;4
