Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;34
1ªDose;2021-01-21;36
1ªDose;2021-01-22;11
1ªDose;2021-01-25;3
1ªDose;2021-01-26;147
1ªDose;2021-01-27;102
1ªDose;2021-01-28;1
1ªDose;2021-01-29;29
1ªDose;2021-02-01;4
1ªDose;2021-02-02;97
1ªDose;2021-02-03;1
1ªDose;2021-02-04;89
1ªDose;2021-02-05;116
1ªDose;2021-02-08;49
1ªDose;2021-02-09;57
1ªDose;2021-02-10;151
1ªDose;2021-02-11;132
1ªDose;2021-02-12;79
1ªDose;2021-02-17;44
1ªDose;2021-02-18;27
1ªDose;2021-02-19;86
1ªDose;2021-02-22;13
1ªDose;2021-02-23;40
1ªDose;2021-02-24;2
1ªDose;2021-02-26;4
1ªDose;2021-02-27;1
1ªDose;2021-03-01;18
1ªDose;2021-03-02;3
1ªDose;2021-03-04;16
1ªDose;2021-03-05;70
1ªDose;2021-03-08;20
1ªDose;2021-03-09;22
1ªDose;2021-03-10;36
1ªDose;2021-03-11;34
1ªDose;2021-03-12;82
1ªDose;2021-03-15;115
1ªDose;2021-03-16;112
1ªDose;2021-03-17;100
1ªDose;2021-03-18;107
1ªDose;2021-03-19;67
1ªDose;2021-03-21;5
1ªDose;2021-03-22;76
1ªDose;2021-03-23;86
1ªDose;2021-03-24;110
1ªDose;2021-03-25;70
1ªDose;2021-03-26;112
1ªDose;2021-03-29;502
1ªDose;2021-03-30;416
1ªDose;2021-03-31;275
1ªDose;2021-04-01;29
1ªDose;2021-04-04;1
1ªDose;2021-04-05;540
1ªDose;2021-04-06;337
1ªDose;2021-04-07;91
1ªDose;2021-04-08;55
1ªDose;2021-04-09;44
1ªDose;2021-04-10;7
1ªDose;2021-04-11;20
1ªDose;2021-04-12;17
1ªDose;2021-04-13;14
1ªDose;2021-04-14;5
1ªDose;2021-04-15;13
1ªDose;2021-04-16;29
1ªDose;2021-04-19;12
1ªDose;2021-04-20;1
1ªDose;2021-04-22;9
1ªDose;2021-04-23;5
1ªDose;2021-04-26;3
1ªDose;2021-04-27;2
1ªDose;2021-04-28;2
1ªDose;2021-04-29;1
2ªDose;2021-02-24;1
2ªDose;2021-03-03;5
2ªDose;2021-03-04;21
2ªDose;2021-03-05;86
2ªDose;2021-03-07;4
2ªDose;2021-03-08;70
2ªDose;2021-03-09;68
2ªDose;2021-03-10;92
2ªDose;2021-03-11;61
2ªDose;2021-03-12;52
2ªDose;2021-03-13;1
2ªDose;2021-03-15;23
2ªDose;2021-03-16;16
2ªDose;2021-03-17;38
2ªDose;2021-03-18;33
2ªDose;2021-03-19;23
2ªDose;2021-03-22;13
2ªDose;2021-03-23;18
2ªDose;2021-03-24;7
2ªDose;2021-03-25;21
2ªDose;2021-03-26;3
2ªDose;2021-03-27;1
2ªDose;2021-03-29;2
2ªDose;2021-03-30;6
2ªDose;2021-03-31;3
2ªDose;2021-04-01;10
2ªDose;2021-04-05;30
2ªDose;2021-04-06;15
2ªDose;2021-04-07;28
2ªDose;2021-04-08;11
2ªDose;2021-04-09;14
2ªDose;2021-04-12;79
2ªDose;2021-04-13;57
2ªDose;2021-04-14;78
2ªDose;2021-04-15;123
2ªDose;2021-04-16;74
2ªDose;2021-04-17;2
2ªDose;2021-04-19;49
2ªDose;2021-04-20;84
2ªDose;2021-04-22;81
2ªDose;2021-04-23;66
2ªDose;2021-04-26;336
2ªDose;2021-04-27;217
2ªDose;2021-04-28;102
2ªDose;2021-04-29;44
2ªDose;2021-04-30;5
