Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;14
1ªDose;2021-02-04;10
1ªDose;2021-02-05;19
1ªDose;2021-02-08;2
1ªDose;2021-02-10;21
1ªDose;2021-02-11;24
1ªDose;2021-02-12;39
1ªDose;2021-02-13;8
1ªDose;2021-02-19;8
1ªDose;2021-02-23;9
1ªDose;2021-02-24;2
1ªDose;2021-03-02;114
1ªDose;2021-03-03;25
1ªDose;2021-03-04;29
1ªDose;2021-03-05;7
1ªDose;2021-03-08;39
1ªDose;2021-03-09;48
1ªDose;2021-03-12;92
1ªDose;2021-03-13;70
1ªDose;2021-03-15;71
1ªDose;2021-03-17;10
1ªDose;2021-03-19;114
1ªDose;2021-03-20;104
1ªDose;2021-03-22;30
1ªDose;2021-03-23;212
1ªDose;2021-03-24;300
1ªDose;2021-03-25;4
1ªDose;2021-03-29;42
1ªDose;2021-03-30;334
1ªDose;2021-03-31;2
1ªDose;2021-04-01;1
1ªDose;2021-04-05;198
1ªDose;2021-04-12;73
1ªDose;2021-04-13;31
1ªDose;2021-04-19;27
1ªDose;2021-04-20;71
1ªDose;2021-04-22;12
1ªDose;2021-04-23;11
1ªDose;2021-04-26;4
1ªDose;2021-04-27;97
1ªDose;2021-04-28;5
1ªDose;2021-04-29;47
1ªDose;2021-04-30;5
2ªDose;2021-02-15;1
2ªDose;2021-02-17;12
2ªDose;2021-02-18;7
2ªDose;2021-02-19;15
2ªDose;2021-02-22;7
2ªDose;2021-02-23;14
2ªDose;2021-02-25;4
2ªDose;2021-02-26;13
2ªDose;2021-02-28;1
2ªDose;2021-03-01;10
2ªDose;2021-03-02;3
2ªDose;2021-03-03;5
2ªDose;2021-03-04;2
2ªDose;2021-03-05;5
2ªDose;2021-03-06;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;5
2ªDose;2021-03-14;6
2ªDose;2021-03-15;29
2ªDose;2021-03-17;2
2ªDose;2021-03-20;1
2ªDose;2021-03-23;10
2ªDose;2021-03-30;15
2ªDose;2021-03-31;11
2ªDose;2021-04-05;29
2ªDose;2021-04-06;54
2ªDose;2021-04-07;11
2ªDose;2021-04-08;16
2ªDose;2021-04-09;77
2ªDose;2021-04-12;111
2ªDose;2021-04-13;14
2ªDose;2021-04-19;68
2ªDose;2021-04-20;54
2ªDose;2021-04-22;51
2ªDose;2021-04-23;38
2ªDose;2021-04-26;112
2ªDose;2021-04-27;70
2ªDose;2021-04-28;1
2ªDose;2021-04-29;28
2ªDose;2021-04-30;7
