Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;4
1ªDose;2021-01-20;2
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-02-02;4
1ªDose;2021-02-03;30
1ªDose;2021-02-04;12
1ªDose;2021-02-05;19
1ªDose;2021-02-08;28
1ªDose;2021-02-09;17
1ªDose;2021-02-10;27
1ªDose;2021-02-11;81
1ªDose;2021-02-12;18
1ªDose;2021-02-22;1
1ªDose;2021-02-25;1
1ªDose;2021-02-26;16
1ªDose;2021-03-01;98
1ªDose;2021-03-02;58
1ªDose;2021-03-03;25
1ªDose;2021-03-04;21
1ªDose;2021-03-05;27
1ªDose;2021-03-08;17
1ªDose;2021-03-09;11
1ªDose;2021-03-10;14
1ªDose;2021-03-11;16
1ªDose;2021-03-12;23
1ªDose;2021-03-13;267
1ªDose;2021-03-17;1
1ªDose;2021-03-18;274
1ªDose;2021-03-19;18
1ªDose;2021-03-21;1
1ªDose;2021-03-22;583
1ªDose;2021-03-24;5
1ªDose;2021-03-29;373
1ªDose;2021-03-30;16
1ªDose;2021-03-31;4
1ªDose;2021-04-01;4
1ªDose;2021-04-02;3
1ªDose;2021-04-03;98
1ªDose;2021-04-05;112
1ªDose;2021-04-06;5
1ªDose;2021-04-07;6
1ªDose;2021-04-10;6
1ªDose;2021-04-12;122
1ªDose;2021-04-13;6
1ªDose;2021-04-19;1
1ªDose;2021-04-20;147
1ªDose;2021-04-21;94
1ªDose;2021-04-26;4
1ªDose;2021-04-27;130
1ªDose;2021-04-28;27
1ªDose;2021-04-29;4
1ªDose;2021-04-30;4
2ªDose;2021-01-28;1
2ªDose;2021-02-08;1
2ªDose;2021-02-13;1
2ªDose;2021-02-16;82
2ªDose;2021-02-17;35
2ªDose;2021-02-18;5
2ªDose;2021-02-19;10
2ªDose;2021-02-22;15
2ªDose;2021-02-23;11
2ªDose;2021-02-24;1
2ªDose;2021-02-25;6
2ªDose;2021-02-26;4
2ªDose;2021-03-01;9
2ªDose;2021-03-02;9
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;5
2ªDose;2021-03-08;26
2ªDose;2021-03-09;9
2ªDose;2021-03-10;27
2ªDose;2021-03-11;66
2ªDose;2021-03-12;23
2ªDose;2021-03-13;10
2ªDose;2021-03-18;2
2ªDose;2021-03-19;2
2ªDose;2021-03-22;4
2ªDose;2021-03-29;3
2ªDose;2021-03-30;46
2ªDose;2021-03-31;22
2ªDose;2021-04-01;7
2ªDose;2021-04-03;1
2ªDose;2021-04-05;14
2ªDose;2021-04-06;14
2ªDose;2021-04-07;18
2ªDose;2021-04-08;9
2ªDose;2021-04-09;23
2ªDose;2021-04-10;247
2ªDose;2021-04-12;1
2ªDose;2021-04-14;53
2ªDose;2021-04-15;164
2ªDose;2021-04-16;19
2ªDose;2021-04-18;1
2ªDose;2021-04-19;296
2ªDose;2021-04-20;30
2ªDose;2021-04-21;64
2ªDose;2021-04-22;10
2ªDose;2021-04-24;77
2ªDose;2021-04-26;171
2ªDose;2021-04-27;16
2ªDose;2021-04-28;8
2ªDose;2021-04-29;1
