Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;62
1ªDose;2021-01-20;1
1ªDose;2021-01-21;105
1ªDose;2021-01-22;34
1ªDose;2021-01-23;20
1ªDose;2021-01-25;2
1ªDose;2021-01-26;130
1ªDose;2021-01-27;2
1ªDose;2021-02-01;9
1ªDose;2021-02-03;14
1ªDose;2021-02-04;19
1ªDose;2021-02-05;12
1ªDose;2021-02-08;18
1ªDose;2021-02-09;65
1ªDose;2021-02-10;30
1ªDose;2021-02-11;15
1ªDose;2021-02-12;25
1ªDose;2021-02-15;68
1ªDose;2021-02-16;80
1ªDose;2021-02-17;22
1ªDose;2021-02-18;57
1ªDose;2021-02-23;59
1ªDose;2021-02-24;10
1ªDose;2021-02-25;26
1ªDose;2021-03-01;114
1ªDose;2021-03-02;94
1ªDose;2021-03-03;47
1ªDose;2021-03-04;54
1ªDose;2021-03-05;1
1ªDose;2021-03-08;53
1ªDose;2021-03-09;81
1ªDose;2021-03-10;69
1ªDose;2021-03-11;55
1ªDose;2021-03-12;53
1ªDose;2021-03-14;210
1ªDose;2021-03-15;181
1ªDose;2021-03-16;165
1ªDose;2021-03-17;88
1ªDose;2021-03-18;126
1ªDose;2021-03-19;281
1ªDose;2021-03-22;229
1ªDose;2021-03-23;315
1ªDose;2021-03-24;284
1ªDose;2021-03-25;79
1ªDose;2021-03-26;87
1ªDose;2021-03-29;225
1ªDose;2021-03-30;482
1ªDose;2021-03-31;148
1ªDose;2021-04-05;149
1ªDose;2021-04-06;445
1ªDose;2021-04-07;10
1ªDose;2021-04-09;167
1ªDose;2021-04-12;25
1ªDose;2021-04-14;16
1ªDose;2021-04-19;222
1ªDose;2021-04-20;83
1ªDose;2021-04-22;48
1ªDose;2021-04-23;28
1ªDose;2021-04-24;1
1ªDose;2021-04-26;20
1ªDose;2021-04-27;153
1ªDose;2021-04-28;65
1ªDose;2021-04-29;8
1ªDose;2021-04-30;12
2ªDose;2021-02-16;71
2ªDose;2021-02-17;40
2ªDose;2021-02-18;29
2ªDose;2021-02-19;38
2ªDose;2021-02-23;1
2ªDose;2021-02-25;1
2ªDose;2021-03-03;27
2ªDose;2021-03-08;11
2ªDose;2021-03-09;3
2ªDose;2021-03-10;31
2ªDose;2021-03-11;59
2ªDose;2021-03-12;14
2ªDose;2021-03-15;33
2ªDose;2021-03-16;14
2ªDose;2021-03-17;51
2ªDose;2021-03-18;27
2ªDose;2021-03-19;11
2ªDose;2021-03-22;3
2ªDose;2021-03-23;23
2ªDose;2021-03-24;1
2ªDose;2021-03-26;8
2ªDose;2021-03-29;16
2ªDose;2021-03-30;8
2ªDose;2021-04-08;34
2ªDose;2021-04-09;35
2ªDose;2021-04-12;91
2ªDose;2021-04-13;15
2ªDose;2021-04-14;130
2ªDose;2021-04-16;258
2ªDose;2021-04-19;106
2ªDose;2021-04-20;206
2ªDose;2021-04-22;188
2ªDose;2021-04-23;190
2ªDose;2021-04-26;163
2ªDose;2021-04-27;188
2ªDose;2021-04-28;14
2ªDose;2021-04-29;156
2ªDose;2021-04-30;60
