Dose Aplicada;Data;Quantidade
1ªDose;2021-01-25;2
1ªDose;2021-01-26;1
1ªDose;2021-02-05;2
1ªDose;2021-02-24;1
1ªDose;2021-02-26;49
1ªDose;2021-03-03;31
1ªDose;2021-03-04;18
1ªDose;2021-03-05;38
1ªDose;2021-03-06;9
1ªDose;2021-03-10;3
1ªDose;2021-03-21;1
1ªDose;2021-03-23;391
1ªDose;2021-03-24;138
1ªDose;2021-03-25;113
1ªDose;2021-03-26;15
1ªDose;2021-03-27;175
1ªDose;2021-03-29;2
1ªDose;2021-03-30;3
1ªDose;2021-04-03;2
1ªDose;2021-04-05;6
1ªDose;2021-04-06;2
1ªDose;2021-04-07;3
1ªDose;2021-04-19;1
1ªDose;2021-04-20;62
1ªDose;2021-04-22;7
1ªDose;2021-04-28;1
1ªDose;2021-04-29;30
2ªDose;2021-02-26;1
2ªDose;2021-03-24;1
2ªDose;2021-04-14;1
2ªDose;2021-04-23;34
2ªDose;2021-04-26;20
2ªDose;2021-04-27;22
2ªDose;2021-04-28;15
2ªDose;2021-04-29;1
