Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;1
1ªDose;2021-01-25;8
1ªDose;2021-01-26;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;6
1ªDose;2021-02-02;30
1ªDose;2021-02-03;10
1ªDose;2021-02-04;75
1ªDose;2021-02-05;20
1ªDose;2021-02-08;64
1ªDose;2021-02-09;43
1ªDose;2021-02-10;40
1ªDose;2021-02-11;11
1ªDose;2021-02-14;8
1ªDose;2021-02-15;1
1ªDose;2021-02-18;1
1ªDose;2021-02-19;1
1ªDose;2021-02-23;1
1ªDose;2021-03-01;1
1ªDose;2021-03-05;1
1ªDose;2021-03-06;1
1ªDose;2021-03-08;1
1ªDose;2021-03-09;55
1ªDose;2021-03-10;19
1ªDose;2021-03-11;58
1ªDose;2021-03-12;195
1ªDose;2021-03-13;4
1ªDose;2021-03-15;70
1ªDose;2021-03-16;38
1ªDose;2021-03-17;35
1ªDose;2021-03-18;72
1ªDose;2021-03-19;29
1ªDose;2021-03-22;172
1ªDose;2021-03-24;47
1ªDose;2021-03-25;143
1ªDose;2021-03-29;44
1ªDose;2021-03-30;163
1ªDose;2021-03-31;91
1ªDose;2021-04-06;1
1ªDose;2021-04-07;150
1ªDose;2021-04-08;1
1ªDose;2021-04-09;1
1ªDose;2021-04-12;1
1ªDose;2021-04-15;4
1ªDose;2021-04-19;3
1ªDose;2021-04-22;1
1ªDose;2021-04-26;2
1ªDose;2021-04-27;11
2ªDose;2021-01-22;1
2ªDose;2021-02-16;1
2ªDose;2021-02-18;59
2ªDose;2021-02-19;21
2ªDose;2021-02-22;43
2ªDose;2021-02-23;28
2ªDose;2021-02-24;7
2ªDose;2021-02-26;2
2ªDose;2021-02-27;11
2ªDose;2021-03-01;38
2ªDose;2021-03-02;27
2ªDose;2021-03-04;10
2ªDose;2021-03-05;27
2ªDose;2021-03-06;1
2ªDose;2021-03-08;74
2ªDose;2021-03-09;32
2ªDose;2021-03-10;58
2ªDose;2021-03-11;2
2ªDose;2021-03-13;7
2ªDose;2021-03-16;1
2ªDose;2021-03-17;1
2ªDose;2021-03-22;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;39
2ªDose;2021-04-06;29
2ªDose;2021-04-07;12
2ªDose;2021-04-08;69
2ªDose;2021-04-09;96
2ªDose;2021-04-12;38
2ªDose;2021-04-13;18
2ªDose;2021-04-15;21
2ªDose;2021-04-16;2
2ªDose;2021-04-19;200
2ªDose;2021-04-20;47
2ªDose;2021-04-22;109
2ªDose;2021-04-26;40
2ªDose;2021-04-27;156
