Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;4
1ªDose;2021-01-26;44
1ªDose;2021-01-27;13
1ªDose;2021-02-01;14
1ªDose;2021-02-04;1
1ªDose;2021-02-23;2
1ªDose;2021-03-02;18
1ªDose;2021-03-03;21
1ªDose;2021-03-05;7
1ªDose;2021-03-09;27
1ªDose;2021-03-11;11
1ªDose;2021-03-20;35
1ªDose;2021-03-23;144
1ªDose;2021-03-24;51
1ªDose;2021-03-25;298
1ªDose;2021-03-26;31
1ªDose;2021-03-27;43
1ªDose;2021-03-29;34
1ªDose;2021-03-30;99
1ªDose;2021-03-31;17
1ªDose;2021-04-05;5
1ªDose;2021-04-06;11
1ªDose;2021-04-07;8
1ªDose;2021-04-27;1
1ªDose;2021-04-28;13
2ªDose;2021-04-27;19
2ªDose;2021-04-28;3
