Dose Aplicada;Data;Quantidade
1ªDose;2021-02-01;19
1ªDose;2021-02-02;24
1ªDose;2021-02-03;19
1ªDose;2021-02-04;50
1ªDose;2021-02-05;10
1ªDose;2021-02-06;1
1ªDose;2021-02-08;1
1ªDose;2021-02-09;48
1ªDose;2021-02-10;21
1ªDose;2021-02-11;20
1ªDose;2021-02-12;29
1ªDose;2021-02-16;10
1ªDose;2021-02-17;3
1ªDose;2021-02-18;1
1ªDose;2021-02-22;3
1ªDose;2021-02-23;1
1ªDose;2021-02-26;11
1ªDose;2021-03-01;64
1ªDose;2021-03-02;29
1ªDose;2021-03-03;44
1ªDose;2021-03-04;10
1ªDose;2021-03-05;27
1ªDose;2021-03-06;29
1ªDose;2021-03-08;32
1ªDose;2021-03-09;39
1ªDose;2021-03-10;27
1ªDose;2021-03-11;7
1ªDose;2021-03-12;20
1ªDose;2021-03-13;56
1ªDose;2021-03-15;47
1ªDose;2021-03-16;99
1ªDose;2021-03-17;15
1ªDose;2021-03-18;76
1ªDose;2021-03-19;48
1ªDose;2021-03-20;25
1ªDose;2021-03-21;89
1ªDose;2021-03-22;297
1ªDose;2021-03-23;172
1ªDose;2021-03-24;23
1ªDose;2021-03-25;31
1ªDose;2021-03-27;214
1ªDose;2021-03-28;30
1ªDose;2021-03-29;97
1ªDose;2021-03-30;37
1ªDose;2021-03-31;40
1ªDose;2021-04-03;82
1ªDose;2021-04-05;38
1ªDose;2021-04-06;19
1ªDose;2021-04-07;21
1ªDose;2021-04-08;4
1ªDose;2021-04-09;3
1ªDose;2021-04-10;76
1ªDose;2021-04-12;64
1ªDose;2021-04-13;17
1ªDose;2021-04-14;3
1ªDose;2021-04-15;5
1ªDose;2021-04-20;15
1ªDose;2021-04-24;18
1ªDose;2021-04-26;2
1ªDose;2021-04-27;13
1ªDose;2021-04-28;7
1ªDose;2021-04-29;12
2ªDose;2021-02-16;5
2ªDose;2021-02-17;53
2ªDose;2021-02-18;7
2ªDose;2021-02-19;3
2ªDose;2021-02-22;7
2ªDose;2021-02-23;3
2ªDose;2021-02-26;32
2ªDose;2021-03-01;28
2ªDose;2021-03-02;38
2ªDose;2021-03-03;24
2ªDose;2021-03-04;27
2ªDose;2021-03-05;2
2ªDose;2021-03-06;1
2ªDose;2021-03-08;19
2ªDose;2021-03-09;51
2ªDose;2021-03-10;20
2ªDose;2021-03-11;11
2ªDose;2021-03-12;17
2ªDose;2021-03-13;3
2ªDose;2021-03-15;3
2ªDose;2021-03-16;7
2ªDose;2021-03-17;2
2ªDose;2021-03-19;1
2ªDose;2021-03-20;1
2ªDose;2021-03-21;1
2ªDose;2021-03-22;3
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-26;10
2ªDose;2021-03-27;1
2ªDose;2021-03-29;7
2ªDose;2021-04-03;35
2ªDose;2021-04-05;30
2ªDose;2021-04-06;26
2ªDose;2021-04-07;33
2ªDose;2021-04-08;14
2ªDose;2021-04-09;56
2ªDose;2021-04-10;5
2ªDose;2021-04-12;72
2ªDose;2021-04-13;85
2ªDose;2021-04-14;35
2ªDose;2021-04-15;56
2ªDose;2021-04-16;57
2ªDose;2021-04-19;1
2ªDose;2021-04-20;4
2ªDose;2021-04-24;1
2ªDose;2021-04-27;6
2ªDose;2021-04-28;11
2ªDose;2021-04-29;1
