Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;3
1ªDose;2021-01-20;35
1ªDose;2021-01-21;61
1ªDose;2021-01-22;54
1ªDose;2021-01-25;91
1ªDose;2021-01-26;132
1ªDose;2021-01-27;95
1ªDose;2021-01-28;97
1ªDose;2021-01-29;9
1ªDose;2021-02-01;71
1ªDose;2021-02-02;16
1ªDose;2021-02-03;46
1ªDose;2021-02-04;48
1ªDose;2021-02-05;110
1ªDose;2021-02-06;48
1ªDose;2021-02-08;54
1ªDose;2021-02-09;23
1ªDose;2021-02-10;285
1ªDose;2021-02-12;15
1ªDose;2021-02-17;6
1ªDose;2021-02-18;8
1ªDose;2021-02-19;5
1ªDose;2021-02-22;8
1ªDose;2021-02-23;10
1ªDose;2021-02-24;2
1ªDose;2021-02-25;5
1ªDose;2021-02-26;3
1ªDose;2021-03-01;6
1ªDose;2021-03-02;218
1ªDose;2021-03-03;31
1ªDose;2021-03-04;95
1ªDose;2021-03-05;149
1ªDose;2021-03-08;55
1ªDose;2021-03-09;27
1ªDose;2021-03-10;12
1ªDose;2021-03-11;13
1ªDose;2021-03-12;25
1ªDose;2021-03-15;184
1ªDose;2021-03-16;485
1ªDose;2021-03-17;80
1ªDose;2021-03-18;166
1ªDose;2021-03-19;8
1ªDose;2021-03-22;109
1ªDose;2021-03-23;174
1ªDose;2021-03-24;308
1ªDose;2021-03-25;287
1ªDose;2021-03-26;52
1ªDose;2021-03-27;708
1ªDose;2021-03-29;8
1ªDose;2021-03-30;2
1ªDose;2021-03-31;364
1ªDose;2021-04-03;13
1ªDose;2021-04-05;469
1ªDose;2021-04-06;199
1ªDose;2021-04-07;73
1ªDose;2021-04-08;6
1ªDose;2021-04-09;9
1ªDose;2021-04-12;25
1ªDose;2021-04-13;3
1ªDose;2021-04-14;10
1ªDose;2021-04-15;13
1ªDose;2021-04-16;2
1ªDose;2021-04-19;2
1ªDose;2021-04-20;3
1ªDose;2021-04-23;1
1ªDose;2021-04-27;2
1ªDose;2021-04-28;3
2ªDose;2021-02-12;2
2ªDose;2021-02-17;8
2ªDose;2021-02-18;6
2ªDose;2021-02-19;2
2ªDose;2021-02-22;16
2ªDose;2021-02-23;64
2ªDose;2021-02-24;78
2ªDose;2021-03-01;142
2ªDose;2021-03-02;39
2ªDose;2021-03-04;1
2ªDose;2021-03-10;29
2ªDose;2021-03-23;1
2ªDose;2021-03-24;2
2ªDose;2021-03-26;15
2ªDose;2021-03-30;1
2ªDose;2021-03-31;6
2ªDose;2021-04-01;23
2ªDose;2021-04-02;1
2ªDose;2021-04-05;1
2ªDose;2021-04-09;24
2ªDose;2021-04-13;221
2ªDose;2021-04-14;83
2ªDose;2021-04-15;23
2ªDose;2021-04-16;8
2ªDose;2021-04-19;18
2ªDose;2021-04-20;23
2ªDose;2021-04-22;8
2ªDose;2021-04-23;9
2ªDose;2021-04-27;89
2ªDose;2021-04-28;4
