Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;4
1ªDose;2021-01-20;2
1ªDose;2021-01-25;8
1ªDose;2021-01-26;1
1ªDose;2021-02-01;2
1ªDose;2021-02-02;39
1ªDose;2021-02-03;28
1ªDose;2021-02-04;8
1ªDose;2021-02-05;2
1ªDose;2021-02-08;19
1ªDose;2021-02-09;57
1ªDose;2021-02-10;16
1ªDose;2021-02-11;7
1ªDose;2021-02-16;16
1ªDose;2021-02-17;9
1ªDose;2021-02-18;9
1ªDose;2021-02-26;88
1ªDose;2021-03-01;33
1ªDose;2021-03-02;10
1ªDose;2021-03-03;41
1ªDose;2021-03-04;79
1ªDose;2021-03-05;13
1ªDose;2021-03-08;12
1ªDose;2021-03-09;2
1ªDose;2021-03-10;45
1ªDose;2021-03-11;84
1ªDose;2021-03-12;165
1ªDose;2021-03-17;18
1ªDose;2021-03-18;86
1ªDose;2021-03-19;93
1ªDose;2021-03-20;26
1ªDose;2021-03-22;298
1ªDose;2021-03-23;56
1ªDose;2021-03-26;3
1ªDose;2021-03-27;284
1ªDose;2021-03-28;38
1ªDose;2021-04-05;161
1ªDose;2021-04-06;2
1ªDose;2021-04-07;1
1ªDose;2021-04-09;67
1ªDose;2021-04-12;22
1ªDose;2021-04-15;2
1ªDose;2021-04-16;3
1ªDose;2021-04-17;203
1ªDose;2021-04-19;16
1ªDose;2021-04-20;1
1ªDose;2021-04-22;5
1ªDose;2021-04-23;60
1ªDose;2021-04-26;57
1ªDose;2021-04-28;2
1ªDose;2021-04-29;4
1ªDose;2021-04-30;41
2ªDose;2021-02-16;6
2ªDose;2021-02-17;38
2ªDose;2021-02-18;35
2ªDose;2021-02-19;4
2ªDose;2021-02-22;21
2ªDose;2021-02-23;8
2ªDose;2021-02-24;4
2ªDose;2021-02-25;5
2ªDose;2021-02-26;6
2ªDose;2021-03-01;64
2ªDose;2021-03-02;27
2ªDose;2021-03-03;2
2ªDose;2021-03-04;5
2ªDose;2021-03-05;31
2ªDose;2021-03-08;33
2ªDose;2021-03-09;4
2ªDose;2021-03-10;2
2ªDose;2021-03-11;8
2ªDose;2021-03-12;2
2ªDose;2021-03-16;30
2ªDose;2021-03-18;4
2ªDose;2021-03-19;7
2ªDose;2021-03-23;2
2ªDose;2021-03-25;1
2ªDose;2021-03-26;99
2ªDose;2021-03-27;1
2ªDose;2021-04-06;134
2ªDose;2021-04-07;93
2ªDose;2021-04-08;8
2ªDose;2021-04-09;34
2ªDose;2021-04-12;26
2ªDose;2021-04-13;4
2ªDose;2021-04-15;101
2ªDose;2021-04-16;41
2ªDose;2021-04-17;1
2ªDose;2021-04-19;85
2ªDose;2021-04-20;64
2ªDose;2021-04-22;76
2ªDose;2021-04-26;101
2ªDose;2021-04-27;116
2ªDose;2021-04-28;37
2ªDose;2021-04-29;65
