Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;1
1ªDose;2021-01-20;69
1ªDose;2021-01-21;24
1ªDose;2021-01-29;2
1ªDose;2021-02-01;3
1ªDose;2021-02-02;2
1ªDose;2021-02-04;31
1ªDose;2021-02-05;24
1ªDose;2021-02-08;29
1ªDose;2021-02-11;62
1ªDose;2021-02-12;29
1ªDose;2021-02-18;27
1ªDose;2021-02-19;2
1ªDose;2021-02-26;1
1ªDose;2021-03-04;4
1ªDose;2021-03-05;4
1ªDose;2021-03-08;21
1ªDose;2021-03-10;28
1ªDose;2021-03-11;24
1ªDose;2021-03-12;27
1ªDose;2021-03-13;65
1ªDose;2021-03-15;152
1ªDose;2021-03-16;5
1ªDose;2021-03-17;17
1ªDose;2021-03-18;33
1ªDose;2021-03-19;11
1ªDose;2021-03-20;75
1ªDose;2021-03-22;143
1ªDose;2021-03-23;20
1ªDose;2021-03-25;42
1ªDose;2021-03-26;80
1ªDose;2021-03-27;72
1ªDose;2021-03-29;68
1ªDose;2021-03-30;95
1ªDose;2021-03-31;106
1ªDose;2021-04-06;147
1ªDose;2021-04-07;39
1ªDose;2021-04-08;1
1ªDose;2021-04-09;3
1ªDose;2021-04-12;2
1ªDose;2021-04-13;16
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-19;1
1ªDose;2021-04-27;1
1ªDose;2021-04-28;4
2ªDose;2021-02-16;1
2ªDose;2021-02-17;65
2ªDose;2021-02-18;24
2ªDose;2021-02-22;1
2ªDose;2021-03-01;2
2ªDose;2021-03-04;30
2ªDose;2021-03-05;12
2ªDose;2021-03-08;23
2ªDose;2021-03-10;22
2ªDose;2021-03-11;50
2ªDose;2021-03-12;16
2ªDose;2021-03-15;1
2ªDose;2021-03-18;10
2ªDose;2021-03-19;12
2ªDose;2021-03-22;2
2ªDose;2021-03-29;2
2ªDose;2021-03-31;1
2ªDose;2021-04-06;8
2ªDose;2021-04-07;9
2ªDose;2021-04-08;49
2ªDose;2021-04-09;38
2ªDose;2021-04-10;61
2ªDose;2021-04-12;119
2ªDose;2021-04-13;20
2ªDose;2021-04-14;10
2ªDose;2021-04-15;33
2ªDose;2021-04-16;27
2ªDose;2021-04-17;72
2ªDose;2021-04-19;118
2ªDose;2021-04-20;31
2ªDose;2021-04-23;109
2ªDose;2021-04-24;80
2ªDose;2021-04-26;58
2ªDose;2021-04-27;66
2ªDose;2021-04-28;137
2ªDose;2021-04-29;8
