Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;3
1ªDose;2021-01-27;3
1ªDose;2021-03-01;10
1ªDose;2021-03-02;43
1ªDose;2021-03-03;76
1ªDose;2021-03-04;87
1ªDose;2021-03-05;22
1ªDose;2021-03-08;2
1ªDose;2021-03-22;552
1ªDose;2021-03-23;14
1ªDose;2021-03-29;290
1ªDose;2021-03-30;16
1ªDose;2021-04-12;228
1ªDose;2021-04-13;4
1ªDose;2021-04-15;1
1ªDose;2021-04-18;1
1ªDose;2021-04-19;457
1ªDose;2021-04-20;60
1ªDose;2021-04-22;2
1ªDose;2021-04-26;361
1ªDose;2021-04-27;18
1ªDose;2021-04-28;3
1ªDose;2021-04-29;1
2ªDose;2021-03-03;1
2ªDose;2021-03-22;1
2ªDose;2021-04-12;1
2ªDose;2021-04-19;3
2ªDose;2021-04-20;47
2ªDose;2021-04-22;80
2ªDose;2021-04-26;2
2ªDose;2021-04-27;2
