Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-20;16
1ªDose;2021-01-21;13
1ªDose;2021-01-22;35
1ªDose;2021-01-23;2
1ªDose;2021-01-25;5
1ªDose;2021-01-26;64
1ªDose;2021-01-27;14
1ªDose;2021-01-28;18
1ªDose;2021-01-29;30
1ªDose;2021-02-01;97
1ªDose;2021-02-02;163
1ªDose;2021-02-03;122
1ªDose;2021-02-04;122
1ªDose;2021-02-05;25
1ªDose;2021-02-07;1
1ªDose;2021-02-08;137
1ªDose;2021-02-09;200
1ªDose;2021-02-10;47
1ªDose;2021-02-11;55
1ªDose;2021-02-12;3
1ªDose;2021-02-17;2
1ªDose;2021-02-19;1
1ªDose;2021-02-25;2
1ªDose;2021-02-26;2
1ªDose;2021-03-01;322
1ªDose;2021-03-02;149
1ªDose;2021-03-03;45
1ªDose;2021-03-04;28
1ªDose;2021-03-05;46
1ªDose;2021-03-08;33
1ªDose;2021-03-09;33
1ªDose;2021-03-10;57
1ªDose;2021-03-11;565
1ªDose;2021-03-12;211
1ªDose;2021-03-15;139
1ªDose;2021-03-16;57
1ªDose;2021-03-17;15
1ªDose;2021-03-18;156
1ªDose;2021-03-19;10
1ªDose;2021-03-22;976
1ªDose;2021-03-23;527
1ªDose;2021-03-24;114
1ªDose;2021-03-25;139
1ªDose;2021-03-26;67
1ªDose;2021-03-28;1
1ªDose;2021-03-29;1129
1ªDose;2021-03-30;220
1ªDose;2021-03-31;93
1ªDose;2021-04-01;32
1ªDose;2021-04-05;147
1ªDose;2021-04-06;75
1ªDose;2021-04-07;25
1ªDose;2021-04-08;108
1ªDose;2021-04-09;24
1ªDose;2021-04-12;306
1ªDose;2021-04-13;4
1ªDose;2021-04-14;2
1ªDose;2021-04-15;18
1ªDose;2021-04-16;6
1ªDose;2021-04-19;40
1ªDose;2021-04-20;462
1ªDose;2021-04-21;1
1ªDose;2021-04-22;158
1ªDose;2021-04-23;4
1ªDose;2021-04-26;217
1ªDose;2021-04-27;79
1ªDose;2021-04-28;32
1ªDose;2021-04-29;58
1ªDose;2021-04-30;33
2ªDose;2021-01-22;1
2ªDose;2021-01-27;1
2ªDose;2021-02-02;1
2ªDose;2021-02-17;214
2ªDose;2021-02-18;182
2ªDose;2021-02-19;84
2ªDose;2021-02-22;54
2ªDose;2021-02-23;39
2ªDose;2021-02-24;10
2ªDose;2021-02-25;50
2ªDose;2021-02-26;19
2ªDose;2021-03-01;26
2ªDose;2021-03-02;19
2ªDose;2021-03-03;54
2ªDose;2021-03-04;77
2ªDose;2021-03-05;24
2ªDose;2021-03-08;155
2ªDose;2021-03-09;162
2ªDose;2021-03-10;72
2ªDose;2021-03-11;72
2ªDose;2021-03-12;4
2ªDose;2021-03-15;7
2ªDose;2021-03-16;3
2ªDose;2021-03-17;3
2ªDose;2021-03-18;4
2ªDose;2021-03-22;8
2ªDose;2021-03-23;6
2ªDose;2021-03-25;3
2ªDose;2021-03-26;2
2ªDose;2021-03-29;7
2ªDose;2021-04-05;20
2ªDose;2021-04-06;3
2ªDose;2021-04-07;1
2ªDose;2021-04-08;98
2ªDose;2021-04-09;114
2ªDose;2021-04-12;298
2ªDose;2021-04-13;82
2ªDose;2021-04-14;22
2ªDose;2021-04-15;226
2ªDose;2021-04-16;63
2ªDose;2021-04-19;89
2ªDose;2021-04-20;217
2ªDose;2021-04-22;328
2ªDose;2021-04-23;175
2ªDose;2021-04-24;1
2ªDose;2021-04-26;194
2ªDose;2021-04-27;156
2ªDose;2021-04-28;112
2ªDose;2021-04-29;195
2ªDose;2021-04-30;179
