Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;24
1ªDose;2021-01-22;30
1ªDose;2021-01-25;6
1ªDose;2021-01-26;12
1ªDose;2021-01-27;12
1ªDose;2021-01-28;5
1ªDose;2021-01-29;7
1ªDose;2021-02-01;2
1ªDose;2021-02-02;10
1ªDose;2021-02-03;42
1ªDose;2021-02-04;65
1ªDose;2021-02-05;13
1ªDose;2021-02-08;3
1ªDose;2021-02-09;23
1ªDose;2021-02-10;64
1ªDose;2021-02-11;51
1ªDose;2021-02-12;39
1ªDose;2021-02-18;19
1ªDose;2021-02-19;12
1ªDose;2021-02-22;4
1ªDose;2021-02-23;5
1ªDose;2021-02-24;1
1ªDose;2021-02-25;1
1ªDose;2021-02-28;1
1ªDose;2021-03-01;2
1ªDose;2021-03-02;2
1ªDose;2021-03-03;1
1ªDose;2021-03-04;1
1ªDose;2021-03-05;3
1ªDose;2021-03-08;29
1ªDose;2021-03-09;17
1ªDose;2021-03-10;22
1ªDose;2021-03-11;13
1ªDose;2021-03-12;2
1ªDose;2021-03-17;49
1ªDose;2021-03-19;144
1ªDose;2021-03-23;205
1ªDose;2021-03-24;112
1ªDose;2021-03-25;3
1ªDose;2021-03-26;77
1ªDose;2021-03-27;113
1ªDose;2021-03-29;10
1ªDose;2021-03-30;4
1ªDose;2021-03-31;168
1ªDose;2021-04-05;84
1ªDose;2021-04-08;96
1ªDose;2021-04-09;47
1ªDose;2021-04-12;18
1ªDose;2021-04-13;9
1ªDose;2021-04-14;222
1ªDose;2021-04-15;9
1ªDose;2021-04-16;2
1ªDose;2021-04-19;3
1ªDose;2021-04-20;25
1ªDose;2021-04-30;3
2ªDose;2021-01-19;1
2ªDose;2021-02-08;2
2ªDose;2021-02-12;1
2ªDose;2021-02-18;37
2ªDose;2021-02-19;66
2ªDose;2021-02-22;19
2ªDose;2021-02-23;8
2ªDose;2021-02-24;4
2ªDose;2021-02-25;3
2ªDose;2021-02-26;6
2ªDose;2021-02-28;3
2ªDose;2021-03-01;4
2ªDose;2021-03-02;29
2ªDose;2021-03-03;35
2ªDose;2021-03-04;28
2ªDose;2021-03-05;8
2ªDose;2021-03-08;21
2ªDose;2021-03-09;64
2ªDose;2021-03-10;36
2ªDose;2021-03-11;32
2ªDose;2021-03-12;35
2ªDose;2021-03-17;2
2ªDose;2021-03-19;2
2ªDose;2021-03-23;2
2ªDose;2021-03-26;1
2ªDose;2021-03-27;3
2ªDose;2021-03-29;4
2ªDose;2021-03-30;6
2ªDose;2021-03-31;9
2ªDose;2021-04-05;1
2ªDose;2021-04-08;123
2ªDose;2021-04-09;21
2ªDose;2021-04-12;1
2ªDose;2021-04-13;8
2ªDose;2021-04-14;24
2ªDose;2021-04-15;48
2ªDose;2021-04-16;17
2ªDose;2021-04-19;7
2ªDose;2021-04-20;241
2ªDose;2021-04-26;2
2ªDose;2021-04-27;251
2ªDose;2021-04-28;19
2ªDose;2021-04-29;16
