Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;1
1ªDose;2021-02-04;1
1ªDose;2021-02-09;1
1ªDose;2021-02-10;28
1ªDose;2021-02-11;2
1ªDose;2021-02-26;2
1ªDose;2021-03-02;41
1ªDose;2021-03-03;41
1ªDose;2021-03-04;29
1ªDose;2021-03-05;11
1ªDose;2021-03-08;11
1ªDose;2021-03-09;18
1ªDose;2021-03-10;11
1ªDose;2021-03-12;29
1ªDose;2021-03-19;25
1ªDose;2021-03-22;10
1ªDose;2021-03-23;8
1ªDose;2021-03-24;72
1ªDose;2021-03-25;90
1ªDose;2021-03-26;18
1ªDose;2021-03-29;17
1ªDose;2021-03-30;75
1ªDose;2021-03-31;47
1ªDose;2021-04-05;20
1ªDose;2021-04-06;64
1ªDose;2021-04-07;24
1ªDose;2021-04-08;25
1ªDose;2021-04-12;34
1ªDose;2021-04-13;13
1ªDose;2021-04-14;6
1ªDose;2021-04-15;10
1ªDose;2021-04-19;2
1ªDose;2021-04-20;12
1ªDose;2021-04-22;5
2ªDose;2021-02-09;21
2ªDose;2021-02-10;17
2ªDose;2021-02-11;5
2ªDose;2021-02-12;1
2ªDose;2021-02-18;26
2ªDose;2021-02-19;14
2ªDose;2021-02-25;10
2ªDose;2021-02-26;1
2ªDose;2021-03-01;1
2ªDose;2021-03-02;17
2ªDose;2021-03-03;12
2ªDose;2021-03-04;2
2ªDose;2021-03-08;1
2ªDose;2021-03-11;1
2ªDose;2021-03-18;3
2ªDose;2021-03-22;39
2ªDose;2021-03-23;33
2ªDose;2021-03-24;36
2ªDose;2021-03-25;10
2ªDose;2021-03-26;2
2ªDose;2021-03-29;13
2ªDose;2021-03-30;15
2ªDose;2021-03-31;11
2ªDose;2021-04-05;19
2ªDose;2021-04-06;4
2ªDose;2021-04-07;5
2ªDose;2021-04-08;23
2ªDose;2021-04-12;21
2ªDose;2021-04-13;52
2ªDose;2021-04-14;60
2ªDose;2021-04-15;48
2ªDose;2021-04-16;19
2ªDose;2021-04-19;34
2ªDose;2021-04-20;95
2ªDose;2021-04-22;4
