Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;388
1ªDose;2021-01-20;959
1ªDose;2021-01-21;1436
1ªDose;2021-01-22;914
1ªDose;2021-01-23;59
1ªDose;2021-01-25;1103
1ªDose;2021-01-26;999
1ªDose;2021-01-27;850
1ªDose;2021-01-28;349
1ªDose;2021-01-29;181
1ªDose;2021-01-30;6
1ªDose;2021-02-01;218
1ªDose;2021-02-02;345
1ªDose;2021-02-03;104
1ªDose;2021-02-04;114
1ªDose;2021-02-05;92
1ªDose;2021-02-06;1589
1ªDose;2021-02-08;14
1ªDose;2021-02-09;7
1ªDose;2021-02-10;1017
1ªDose;2021-02-11;1422
1ªDose;2021-02-12;626
1ªDose;2021-02-13;674
1ªDose;2021-02-15;442
1ªDose;2021-02-16;250
1ªDose;2021-02-17;136
1ªDose;2021-02-18;145
1ªDose;2021-02-19;320
1ªDose;2021-02-20;1
1ªDose;2021-02-22;298
1ªDose;2021-02-23;217
1ªDose;2021-02-24;170
1ªDose;2021-02-25;206
1ªDose;2021-02-26;238
1ªDose;2021-03-01;53
1ªDose;2021-03-02;1424
1ªDose;2021-03-03;790
1ªDose;2021-03-04;2625
1ªDose;2021-03-05;2808
1ªDose;2021-03-06;816
1ªDose;2021-03-07;385
1ªDose;2021-03-08;810
1ªDose;2021-03-09;2589
1ªDose;2021-03-10;1235
1ªDose;2021-03-11;621
1ªDose;2021-03-12;1597
1ªDose;2021-03-13;288
1ªDose;2021-03-15;678
1ªDose;2021-03-16;265
1ªDose;2021-03-18;11
1ªDose;2021-03-19;2490
1ªDose;2021-03-20;503
1ªDose;2021-03-22;2360
1ªDose;2021-03-23;1045
1ªDose;2021-03-24;2321
1ªDose;2021-03-25;972
1ªDose;2021-03-26;2339
1ªDose;2021-03-27;558
1ªDose;2021-03-28;902
1ªDose;2021-03-29;1721
1ªDose;2021-03-30;2266
1ªDose;2021-03-31;2574
1ªDose;2021-04-01;1297
1ªDose;2021-04-02;2799
1ªDose;2021-04-03;1988
1ªDose;2021-04-04;960
1ªDose;2021-04-05;4148
1ªDose;2021-04-06;3721
1ªDose;2021-04-07;4059
1ªDose;2021-04-08;1404
1ªDose;2021-04-09;1067
1ªDose;2021-04-10;35
1ªDose;2021-04-11;1477
1ªDose;2021-04-12;2491
1ªDose;2021-04-13;3196
1ªDose;2021-04-14;1592
1ªDose;2021-04-15;1010
1ªDose;2021-04-16;637
1ªDose;2021-04-17;191
1ªDose;2021-04-18;1186
1ªDose;2021-04-19;1892
1ªDose;2021-04-20;777
1ªDose;2021-04-21;302
1ªDose;2021-04-22;415
1ªDose;2021-04-23;88
1ªDose;2021-04-25;69
1ªDose;2021-04-26;92
1ªDose;2021-04-27;42
1ªDose;2021-04-28;52
1ªDose;2021-04-29;1
2ªDose;2021-01-23;1
2ªDose;2021-02-04;1
2ªDose;2021-02-05;4
2ªDose;2021-02-06;2
2ªDose;2021-02-07;1
2ªDose;2021-02-09;163
2ªDose;2021-02-10;811
2ªDose;2021-02-11;1431
2ªDose;2021-02-12;1007
2ªDose;2021-02-13;52
2ªDose;2021-02-15;581
2ªDose;2021-02-16;322
2ªDose;2021-02-17;386
2ªDose;2021-02-18;1292
2ªDose;2021-02-19;404
2ªDose;2021-02-22;70
2ªDose;2021-02-23;71
2ªDose;2021-02-24;310
2ªDose;2021-02-25;2
2ªDose;2021-02-26;6
2ªDose;2021-02-27;34
2ªDose;2021-03-01;224
2ªDose;2021-03-02;113
2ªDose;2021-03-03;400
2ªDose;2021-03-04;149
2ªDose;2021-03-05;112
2ªDose;2021-03-06;174
2ªDose;2021-03-07;1
2ªDose;2021-03-08;246
2ªDose;2021-03-09;329
2ªDose;2021-03-10;139
2ªDose;2021-03-11;6
2ªDose;2021-03-12;58
2ªDose;2021-03-13;5
2ªDose;2021-03-15;400
2ªDose;2021-03-16;50
2ªDose;2021-03-18;9
2ªDose;2021-03-19;4
2ªDose;2021-03-22;65
2ªDose;2021-03-23;20
2ªDose;2021-03-24;8
2ªDose;2021-03-25;20
2ªDose;2021-03-26;4
2ªDose;2021-03-27;3
2ªDose;2021-03-29;2
2ªDose;2021-03-30;698
2ªDose;2021-03-31;978
2ªDose;2021-04-01;573
2ªDose;2021-04-02;940
2ªDose;2021-04-03;368
2ªDose;2021-04-04;91
2ªDose;2021-04-05;915
2ªDose;2021-04-06;341
2ªDose;2021-04-07;83
2ªDose;2021-04-08;170
2ªDose;2021-04-09;1676
2ªDose;2021-04-10;107
2ªDose;2021-04-11;38
2ªDose;2021-04-12;1816
2ªDose;2021-04-13;626
2ªDose;2021-04-14;969
2ªDose;2021-04-15;525
2ªDose;2021-04-16;866
2ªDose;2021-04-17;3
2ªDose;2021-04-18;118
2ªDose;2021-04-19;706
2ªDose;2021-04-20;722
2ªDose;2021-04-21;942
2ªDose;2021-04-22;138
2ªDose;2021-04-24;10
2ªDose;2021-04-26;36
