Dose Aplicada;Data;Quantidade
1ªDose;2021-01-26;1
1ªDose;2021-01-29;2
1ªDose;2021-02-01;5
1ªDose;2021-02-02;37
1ªDose;2021-02-03;22
1ªDose;2021-02-04;32
1ªDose;2021-02-05;42
1ªDose;2021-02-08;10
1ªDose;2021-02-09;11
1ªDose;2021-02-10;64
1ªDose;2021-02-11;36
1ªDose;2021-02-12;14
1ªDose;2021-02-18;21
1ªDose;2021-02-19;9
1ªDose;2021-02-22;2
1ªDose;2021-02-23;12
1ªDose;2021-02-24;17
1ªDose;2021-02-25;2
1ªDose;2021-03-01;1
1ªDose;2021-03-02;66
1ªDose;2021-03-03;65
1ªDose;2021-03-04;23
1ªDose;2021-03-05;11
1ªDose;2021-03-08;98
1ªDose;2021-03-09;178
1ªDose;2021-03-10;71
1ªDose;2021-03-11;36
1ªDose;2021-03-12;63
1ªDose;2021-03-15;108
1ªDose;2021-03-16;89
1ªDose;2021-03-17;7
1ªDose;2021-03-22;56
1ªDose;2021-03-23;102
1ªDose;2021-03-24;44
1ªDose;2021-03-25;125
1ªDose;2021-03-26;317
1ªDose;2021-03-27;50
1ªDose;2021-03-29;191
1ªDose;2021-03-30;294
1ªDose;2021-03-31;173
1ªDose;2021-04-03;51
1ªDose;2021-04-05;107
1ªDose;2021-04-06;73
1ªDose;2021-04-07;35
1ªDose;2021-04-08;19
1ªDose;2021-04-09;117
1ªDose;2021-04-12;201
1ªDose;2021-04-14;2
1ªDose;2021-04-15;1
1ªDose;2021-04-19;250
1ªDose;2021-04-20;190
1ªDose;2021-04-22;92
1ªDose;2021-04-23;19
1ªDose;2021-04-26;52
1ªDose;2021-04-27;23
1ªDose;2021-04-28;80
1ªDose;2021-04-29;61
1ªDose;2021-04-30;37
2ªDose;2021-02-10;8
2ªDose;2021-02-11;24
2ªDose;2021-02-12;14
2ªDose;2021-02-18;51
2ªDose;2021-02-19;31
2ªDose;2021-02-22;36
2ªDose;2021-02-23;35
2ªDose;2021-02-24;37
2ªDose;2021-02-26;3
2ªDose;2021-03-01;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;25
2ªDose;2021-03-04;31
2ªDose;2021-03-05;10
2ªDose;2021-03-08;8
2ªDose;2021-03-09;1
2ªDose;2021-03-10;1
2ªDose;2021-03-11;3
2ªDose;2021-03-15;5
2ªDose;2021-03-16;3
2ªDose;2021-03-17;6
2ªDose;2021-03-22;4
2ªDose;2021-03-23;3
2ªDose;2021-03-24;1
2ªDose;2021-03-25;1
2ªDose;2021-03-29;1
2ªDose;2021-03-30;7
2ªDose;2021-03-31;16
2ªDose;2021-04-03;6
2ªDose;2021-04-05;79
2ªDose;2021-04-06;92
2ªDose;2021-04-07;7
2ªDose;2021-04-08;10
2ªDose;2021-04-09;19
2ªDose;2021-04-12;38
2ªDose;2021-04-13;48
2ªDose;2021-04-14;50
2ªDose;2021-04-15;199
2ªDose;2021-04-16;153
2ªDose;2021-04-19;255
2ªDose;2021-04-20;203
2ªDose;2021-04-22;191
2ªDose;2021-04-23;50
2ªDose;2021-04-26;68
2ªDose;2021-04-27;81
2ªDose;2021-04-28;59
2ªDose;2021-04-29;29
