Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;14
1ªDose;2021-01-21;1
1ªDose;2021-01-23;11
1ªDose;2021-01-25;8
1ªDose;2021-01-26;1
1ªDose;2021-01-27;2
1ªDose;2021-01-28;4
1ªDose;2021-02-03;1
1ªDose;2021-02-04;8
1ªDose;2021-02-08;8
1ªDose;2021-02-09;9
1ªDose;2021-02-11;15
1ªDose;2021-02-12;21
1ªDose;2021-02-18;3
1ªDose;2021-02-19;2
1ªDose;2021-02-22;1
1ªDose;2021-03-01;1
1ªDose;2021-03-03;2
1ªDose;2021-03-08;2
1ªDose;2021-03-09;9
1ªDose;2021-03-11;12
1ªDose;2021-03-12;21
1ªDose;2021-03-16;9
1ªDose;2021-03-17;21
1ªDose;2021-03-18;30
1ªDose;2021-03-24;46
1ªDose;2021-03-25;16
1ªDose;2021-03-26;27
1ªDose;2021-03-27;128
1ªDose;2021-03-31;103
1ªDose;2021-04-01;36
1ªDose;2021-04-05;10
1ªDose;2021-04-06;23
1ªDose;2021-04-07;15
1ªDose;2021-04-08;9
1ªDose;2021-04-09;10
1ªDose;2021-04-12;21
1ªDose;2021-04-13;40
1ªDose;2021-04-14;30
1ªDose;2021-04-15;13
1ªDose;2021-04-16;2
1ªDose;2021-04-19;3
1ªDose;2021-04-26;1
1ªDose;2021-04-27;2
1ªDose;2021-04-29;8
2ªDose;2021-02-09;5
2ªDose;2021-02-10;1
2ªDose;2021-02-11;6
2ªDose;2021-02-12;1
2ªDose;2021-02-18;6
2ªDose;2021-02-19;12
2ªDose;2021-02-22;5
2ªDose;2021-02-23;6
2ªDose;2021-03-02;20
2ªDose;2021-03-03;8
2ªDose;2021-03-08;21
2ªDose;2021-03-09;4
2ªDose;2021-03-15;1
2ªDose;2021-03-17;1
2ªDose;2021-03-18;1
2ªDose;2021-03-22;2
2ªDose;2021-04-01;1
2ªDose;2021-04-05;2
2ªDose;2021-04-06;6
2ªDose;2021-04-07;40
2ªDose;2021-04-08;4
2ªDose;2021-04-09;5
2ªDose;2021-04-12;7
2ªDose;2021-04-13;14
2ªDose;2021-04-14;5
2ªDose;2021-04-15;23
2ªDose;2021-04-16;11
2ªDose;2021-04-19;14
2ªDose;2021-04-21;37
2ªDose;2021-04-23;59
2ªDose;2021-04-24;20
2ªDose;2021-04-26;15
2ªDose;2021-04-27;9
2ªDose;2021-04-28;21
2ªDose;2021-04-29;33
