Dose Aplicada;Data;Quantidade
1ªDose;2021-02-02;21
1ªDose;2021-02-03;22
1ªDose;2021-02-04;32
1ªDose;2021-02-05;42
1ªDose;2021-02-08;10
1ªDose;2021-02-09;11
1ªDose;2021-02-10;11
1ªDose;2021-02-11;11
1ªDose;2021-02-18;21
1ªDose;2021-02-19;9
1ªDose;2021-02-23;9
1ªDose;2021-02-24;10
1ªDose;2021-03-02;61
1ªDose;2021-03-03;65
1ªDose;2021-03-04;22
1ªDose;2021-03-05;8
1ªDose;2021-03-08;98
1ªDose;2021-03-09;164
1ªDose;2021-03-15;4
1ªDose;2021-04-12;31
1ªDose;2021-04-19;249
1ªDose;2021-04-20;189
1ªDose;2021-04-22;91
1ªDose;2021-04-23;19
1ªDose;2021-04-26;52
1ªDose;2021-04-27;23
1ªDose;2021-04-28;80
1ªDose;2021-04-29;61
1ªDose;2021-04-30;37
2ªDose;2021-04-20;4
2ªDose;2021-04-22;1
