Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;12
1ªDose;2021-01-20;47
1ªDose;2021-01-21;70
1ªDose;2021-01-22;90
1ªDose;2021-01-25;78
1ªDose;2021-01-26;50
1ªDose;2021-01-27;49
1ªDose;2021-01-28;34
1ªDose;2021-01-29;43
1ªDose;2021-02-01;18
1ªDose;2021-02-03;120
1ªDose;2021-02-04;204
1ªDose;2021-02-05;78
1ªDose;2021-02-08;155
1ªDose;2021-02-09;53
1ªDose;2021-02-10;65
1ªDose;2021-02-11;102
1ªDose;2021-02-12;95
1ªDose;2021-02-13;31
1ªDose;2021-02-14;18
1ªDose;2021-02-18;101
1ªDose;2021-02-19;88
1ªDose;2021-02-22;57
1ªDose;2021-02-23;51
1ªDose;2021-02-24;48
1ªDose;2021-02-25;29
1ªDose;2021-02-26;30
1ªDose;2021-03-01;37
1ªDose;2021-03-02;126
1ªDose;2021-03-03;331
1ªDose;2021-03-04;213
1ªDose;2021-03-05;264
1ªDose;2021-03-06;163
1ªDose;2021-03-07;1
1ªDose;2021-03-08;145
1ªDose;2021-03-09;148
1ªDose;2021-03-10;111
1ªDose;2021-03-11;101
1ªDose;2021-03-12;274
1ªDose;2021-03-13;3
1ªDose;2021-03-15;104
1ªDose;2021-03-16;106
1ªDose;2021-03-17;29
1ªDose;2021-03-18;13
1ªDose;2021-03-19;98
1ªDose;2021-03-21;1
1ªDose;2021-03-22;210
1ªDose;2021-03-23;708
1ªDose;2021-03-24;699
1ªDose;2021-03-25;399
1ªDose;2021-03-26;272
1ªDose;2021-03-27;32
1ªDose;2021-03-29;1331
1ªDose;2021-03-30;1186
1ªDose;2021-03-31;680
1ªDose;2021-04-02;1
1ªDose;2021-04-03;76
1ªDose;2021-04-05;269
1ªDose;2021-04-06;595
1ªDose;2021-04-07;674
1ªDose;2021-04-08;382
1ªDose;2021-04-09;149
1ªDose;2021-04-11;23
1ªDose;2021-04-12;585
1ªDose;2021-04-13;388
1ªDose;2021-04-14;184
1ªDose;2021-04-15;107
1ªDose;2021-04-16;72
1ªDose;2021-04-19;467
1ªDose;2021-04-20;382
1ªDose;2021-04-22;224
1ªDose;2021-04-23;98
1ªDose;2021-04-26;441
1ªDose;2021-04-27;282
1ªDose;2021-04-28;133
2ªDose;2021-01-20;1
2ªDose;2021-02-09;42
2ªDose;2021-02-10;76
2ªDose;2021-02-11;49
2ªDose;2021-02-12;80
2ªDose;2021-02-18;151
2ªDose;2021-02-19;220
2ªDose;2021-02-22;62
2ªDose;2021-02-23;38
2ªDose;2021-02-24;45
2ªDose;2021-02-25;51
2ªDose;2021-02-26;56
2ªDose;2021-03-01;9
2ªDose;2021-03-02;14
2ªDose;2021-03-03;35
2ªDose;2021-03-04;47
2ªDose;2021-03-05;33
2ªDose;2021-03-06;22
2ªDose;2021-03-08;27
2ªDose;2021-03-09;7
2ªDose;2021-03-10;2
2ªDose;2021-03-11;14
2ªDose;2021-03-12;26
2ªDose;2021-03-15;5
2ªDose;2021-03-16;11
2ªDose;2021-03-17;8
2ªDose;2021-03-18;6
2ªDose;2021-03-19;5
2ªDose;2021-03-22;17
2ªDose;2021-03-23;146
2ªDose;2021-03-24;217
2ªDose;2021-03-25;203
2ªDose;2021-03-26;228
2ªDose;2021-03-27;18
2ªDose;2021-03-29;215
2ªDose;2021-03-30;162
2ªDose;2021-03-31;90
2ªDose;2021-04-03;50
2ªDose;2021-04-04;1
2ªDose;2021-04-05;280
2ªDose;2021-04-06;116
2ªDose;2021-04-07;77
2ªDose;2021-04-08;44
2ªDose;2021-04-09;84
2ªDose;2021-04-11;1
2ªDose;2021-04-12;161
2ªDose;2021-04-13;599
2ªDose;2021-04-14;703
2ªDose;2021-04-15;340
2ªDose;2021-04-16;189
2ªDose;2021-04-19;1161
2ªDose;2021-04-20;1172
2ªDose;2021-04-22;670
2ªDose;2021-04-23;96
2ªDose;2021-04-26;264
2ªDose;2021-04-27;435
2ªDose;2021-04-28;500
2ªDose;2021-04-29;1
