Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;3
1ªDose;2021-01-19;445
1ªDose;2021-01-20;1730
1ªDose;2021-01-21;2202
1ªDose;2021-01-22;1376
1ªDose;2021-01-23;72
1ªDose;2021-01-24;3
1ªDose;2021-01-25;1494
1ªDose;2021-01-26;1426
1ªDose;2021-01-27;1193
1ªDose;2021-01-28;955
1ªDose;2021-01-29;601
1ªDose;2021-01-30;10
1ªDose;2021-01-31;1
1ªDose;2021-02-01;582
1ªDose;2021-02-02;1471
1ªDose;2021-02-03;1527
1ªDose;2021-02-04;1290
1ªDose;2021-02-05;957
1ªDose;2021-02-06;1597
1ªDose;2021-02-07;54
1ªDose;2021-02-08;665
1ªDose;2021-02-09;637
1ªDose;2021-02-10;2363
1ªDose;2021-02-11;2745
1ªDose;2021-02-12;1897
1ªDose;2021-02-13;729
1ªDose;2021-02-14;19
1ªDose;2021-02-15;809
1ªDose;2021-02-16;440
1ªDose;2021-02-17;415
1ªDose;2021-02-18;851
1ªDose;2021-02-19;779
1ªDose;2021-02-20;89
1ªDose;2021-02-21;1
1ªDose;2021-02-22;720
1ªDose;2021-02-23;563
1ªDose;2021-02-24;411
1ªDose;2021-02-25;385
1ªDose;2021-02-26;341
1ªDose;2021-02-27;27
1ªDose;2021-02-28;3
1ªDose;2021-03-01;216
1ªDose;2021-03-02;4875
1ªDose;2021-03-03;4511
1ªDose;2021-03-04;6112
1ªDose;2021-03-05;5711
1ªDose;2021-03-06;1915
1ªDose;2021-03-07;392
1ªDose;2021-03-08;2753
1ªDose;2021-03-09;4838
1ªDose;2021-03-10;2792
1ªDose;2021-03-11;1942
1ªDose;2021-03-12;2961
1ªDose;2021-03-13;860
1ªDose;2021-03-14;3
1ªDose;2021-03-15;2815
1ªDose;2021-03-16;1973
1ªDose;2021-03-17;738
1ªDose;2021-03-18;659
1ªDose;2021-03-19;3093
1ªDose;2021-03-20;1217
1ªDose;2021-03-21;61
1ªDose;2021-03-22;4893
1ªDose;2021-03-23;5427
1ªDose;2021-03-24;8559
1ªDose;2021-03-25;9948
1ªDose;2021-03-26;7807
1ªDose;2021-03-27;2795
1ªDose;2021-03-28;1332
1ªDose;2021-03-29;7024
1ªDose;2021-03-30;12018
1ªDose;2021-03-31;8613
1ªDose;2021-04-01;1861
1ªDose;2021-04-02;2800
1ªDose;2021-04-03;2402
1ªDose;2021-04-04;1047
1ªDose;2021-04-05;6166
1ªDose;2021-04-06;6721
1ªDose;2021-04-07;7323
1ªDose;2021-04-08;3849
1ªDose;2021-04-09;2838
1ªDose;2021-04-10;752
1ªDose;2021-04-11;2136
1ªDose;2021-04-12;6435
1ªDose;2021-04-13;7773
1ªDose;2021-04-14;3692
1ªDose;2021-04-15;2507
1ªDose;2021-04-16;1386
1ªDose;2021-04-17;474
1ªDose;2021-04-18;2064
1ªDose;2021-04-19;4504
1ªDose;2021-04-20;4572
1ªDose;2021-04-21;683
1ªDose;2021-04-22;2724
1ªDose;2021-04-23;1364
1ªDose;2021-04-24;974
1ªDose;2021-04-25;100
1ªDose;2021-04-26;3111
1ªDose;2021-04-27;1958
1ªDose;2021-04-28;1484
1ªDose;2021-04-29;658
1ªDose;2021-04-30;366
1ªDose;2021-05-01;11
2ªDose;2021-01-18;2
2ªDose;2021-01-20;2
2ªDose;2021-01-21;2
2ªDose;2021-01-22;7
2ªDose;2021-01-23;1
2ªDose;2021-01-24;1
2ªDose;2021-01-25;1
2ªDose;2021-01-26;2
2ªDose;2021-01-27;2
2ªDose;2021-01-28;1
2ªDose;2021-01-30;1
2ªDose;2021-02-01;1
2ªDose;2021-02-02;3
2ªDose;2021-02-03;27
2ªDose;2021-02-04;18
2ªDose;2021-02-05;24
