Dose Aplicada;Data;Quantidade
1ªDose;2021-02-03;20
1ªDose;2021-02-04;9
1ªDose;2021-02-05;11
1ªDose;2021-02-08;20
1ªDose;2021-02-09;10
1ªDose;2021-02-11;19
1ªDose;2021-02-12;42
1ªDose;2021-02-18;20
1ªDose;2021-02-19;15
1ªDose;2021-02-22;4
1ªDose;2021-02-23;10
1ªDose;2021-02-24;2
1ªDose;2021-02-25;2
1ªDose;2021-02-26;1
1ªDose;2021-03-01;1
1ªDose;2021-03-02;44
1ªDose;2021-03-03;60
1ªDose;2021-03-04;74
1ªDose;2021-03-05;153
1ªDose;2021-03-08;32
1ªDose;2021-03-09;52
1ªDose;2021-03-10;17
1ªDose;2021-03-11;48
1ªDose;2021-03-12;22
1ªDose;2021-03-15;51
1ªDose;2021-03-16;22
1ªDose;2021-03-17;5
1ªDose;2021-03-19;3
1ªDose;2021-03-22;35
1ªDose;2021-03-23;47
1ªDose;2021-03-24;47
1ªDose;2021-03-25;179
1ªDose;2021-03-26;188
1ªDose;2021-03-27;104
1ªDose;2021-03-29;68
1ªDose;2021-03-30;140
1ªDose;2021-03-31;88
1ªDose;2021-04-05;30
1ªDose;2021-04-06;103
1ªDose;2021-04-07;18
1ªDose;2021-04-08;48
1ªDose;2021-04-09;19
1ªDose;2021-04-12;35
1ªDose;2021-04-13;74
1ªDose;2021-04-14;42
1ªDose;2021-04-15;93
1ªDose;2021-04-16;23
1ªDose;2021-04-17;61
1ªDose;2021-04-19;86
1ªDose;2021-04-20;82
1ªDose;2021-04-22;61
1ªDose;2021-04-23;36
1ªDose;2021-04-26;15
1ªDose;2021-04-27;12
1ªDose;2021-04-28;1
1ªDose;2021-04-29;2
2ªDose;2021-02-11;22
2ªDose;2021-02-12;9
2ªDose;2021-02-18;39
2ªDose;2021-02-19;14
2ªDose;2021-02-22;11
2ªDose;2021-02-23;4
2ªDose;2021-02-24;18
2ªDose;2021-02-25;8
2ªDose;2021-02-26;12
2ªDose;2021-03-01;20
2ªDose;2021-03-02;11
2ªDose;2021-03-03;5
2ªDose;2021-03-04;15
2ªDose;2021-03-05;28
2ªDose;2021-03-08;5
2ªDose;2021-03-09;5
2ªDose;2021-03-10;1
2ªDose;2021-03-11;30
2ªDose;2021-03-15;9
2ªDose;2021-03-16;5
2ªDose;2021-03-18;1
2ªDose;2021-03-19;7
2ªDose;2021-03-22;4
2ªDose;2021-03-23;21
2ªDose;2021-03-24;49
2ªDose;2021-03-25;71
2ªDose;2021-03-26;150
2ªDose;2021-03-27;7
2ªDose;2021-03-29;57
2ªDose;2021-03-30;47
2ªDose;2021-03-31;16
2ªDose;2021-04-01;1
2ªDose;2021-04-05;77
2ªDose;2021-04-06;45
2ªDose;2021-04-07;2
2ªDose;2021-04-08;12
2ªDose;2021-04-09;7
2ªDose;2021-04-12;15
2ªDose;2021-04-13;41
2ªDose;2021-04-14;22
2ªDose;2021-04-15;212
2ªDose;2021-04-16;144
2ªDose;2021-04-17;76
2ªDose;2021-04-19;45
2ªDose;2021-04-20;139
2ªDose;2021-04-22;104
2ªDose;2021-04-23;35
2ªDose;2021-04-26;23
2ªDose;2021-04-27;62
2ªDose;2021-04-28;27
2ªDose;2021-04-29;26
2ªDose;2021-04-30;11
