Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;5
1ªDose;2021-01-27;2
1ªDose;2021-01-28;5
1ªDose;2021-01-29;8
1ªDose;2021-01-30;3
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-03;27
1ªDose;2021-02-04;1
1ªDose;2021-02-05;21
1ªDose;2021-02-10;10
1ªDose;2021-02-11;1
1ªDose;2021-02-12;6
1ªDose;2021-02-18;5
1ªDose;2021-02-19;14
1ªDose;2021-02-22;9
1ªDose;2021-02-23;3
1ªDose;2021-02-24;1
1ªDose;2021-03-03;8
1ªDose;2021-03-12;10
1ªDose;2021-03-15;45
1ªDose;2021-03-16;56
1ªDose;2021-03-17;20
1ªDose;2021-03-19;3
1ªDose;2021-03-20;20
1ªDose;2021-03-22;10
1ªDose;2021-03-24;69
1ªDose;2021-03-25;37
1ªDose;2021-03-26;46
1ªDose;2021-03-27;49
1ªDose;2021-03-29;79
1ªDose;2021-03-30;93
1ªDose;2021-03-31;76
1ªDose;2021-04-03;19
1ªDose;2021-04-05;41
1ªDose;2021-04-06;43
1ªDose;2021-04-07;65
1ªDose;2021-04-09;32
1ªDose;2021-04-12;80
1ªDose;2021-04-13;10
1ªDose;2021-04-14;1
1ªDose;2021-04-15;37
1ªDose;2021-04-19;22
1ªDose;2021-04-20;6
2ªDose;2021-02-11;20
2ªDose;2021-02-12;1
2ªDose;2021-02-18;26
2ªDose;2021-02-19;15
2ªDose;2021-02-22;7
2ªDose;2021-02-23;1
2ªDose;2021-02-24;21
2ªDose;2021-02-26;20
2ªDose;2021-03-01;1
2ªDose;2021-03-03;12
2ªDose;2021-03-05;8
2ªDose;2021-03-10;1
2ªDose;2021-03-15;5
2ªDose;2021-03-16;12
2ªDose;2021-03-19;12
2ªDose;2021-03-24;8
2ªDose;2021-04-03;3
2ªDose;2021-04-05;30
2ªDose;2021-04-06;41
2ªDose;2021-04-07;27
2ªDose;2021-04-09;1
2ªDose;2021-04-12;53
2ªDose;2021-04-14;36
2ªDose;2021-04-15;19
2ªDose;2021-04-16;47
2ªDose;2021-04-19;53
2ªDose;2021-04-20;200
2ªDose;2021-04-22;40
2ªDose;2021-04-23;8
2ªDose;2021-04-26;24
2ªDose;2021-04-27;9
