Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;18
1ªDose;2021-01-20;116
1ªDose;2021-01-21;64
1ªDose;2021-01-22;49
1ªDose;2021-01-24;1
1ªDose;2021-01-25;9
1ªDose;2021-01-26;21
1ªDose;2021-01-27;77
1ªDose;2021-01-28;91
1ªDose;2021-01-29;49
1ªDose;2021-02-01;16
1ªDose;2021-02-09;1
1ªDose;2021-02-10;152
1ªDose;2021-02-11;111
1ªDose;2021-02-12;61
1ªDose;2021-02-13;1
1ªDose;2021-02-16;4
1ªDose;2021-02-17;1
1ªDose;2021-02-18;56
1ªDose;2021-02-19;7
1ªDose;2021-02-22;3
1ªDose;2021-03-01;1
1ªDose;2021-03-03;2
1ªDose;2021-03-04;2
1ªDose;2021-03-05;16
1ªDose;2021-03-06;276
1ªDose;2021-03-09;27
1ªDose;2021-03-10;33
1ªDose;2021-03-11;4
1ªDose;2021-03-12;22
1ªDose;2021-03-15;10
1ªDose;2021-03-16;11
1ªDose;2021-03-17;59
1ªDose;2021-03-18;72
1ªDose;2021-03-19;30
1ªDose;2021-03-21;2
1ªDose;2021-03-22;215
1ªDose;2021-03-23;238
1ªDose;2021-03-24;355
1ªDose;2021-03-25;764
1ªDose;2021-03-26;396
1ªDose;2021-03-27;196
1ªDose;2021-03-28;4
1ªDose;2021-03-29;9
1ªDose;2021-03-30;82
1ªDose;2021-03-31;16
1ªDose;2021-04-01;19
1ªDose;2021-04-05;7
1ªDose;2021-04-06;71
1ªDose;2021-04-07;131
1ªDose;2021-04-08;390
1ªDose;2021-04-09;4
1ªDose;2021-04-12;228
1ªDose;2021-04-13;363
1ªDose;2021-04-14;104
1ªDose;2021-04-15;10
2ªDose;2021-02-03;2
2ªDose;2021-02-09;15
2ªDose;2021-02-10;94
2ªDose;2021-02-11;57
2ªDose;2021-02-12;30
2ªDose;2021-02-15;6
2ªDose;2021-02-16;28
2ªDose;2021-02-17;68
2ªDose;2021-02-18;86
2ªDose;2021-02-19;52
2ªDose;2021-02-22;17
2ªDose;2021-03-02;21
2ªDose;2021-03-03;131
2ªDose;2021-03-04;87
2ªDose;2021-03-05;2
2ªDose;2021-03-06;68
2ªDose;2021-03-10;3
2ªDose;2021-03-11;38
2ªDose;2021-03-12;14
2ªDose;2021-03-15;5
2ªDose;2021-03-17;2
2ªDose;2021-03-18;5
2ªDose;2021-03-19;2
2ªDose;2021-03-22;3
2ªDose;2021-03-23;9
2ªDose;2021-03-24;2
2ªDose;2021-03-25;8
2ªDose;2021-03-26;10
2ªDose;2021-03-27;234
2ªDose;2021-03-29;2
2ªDose;2021-03-30;8
2ªDose;2021-03-31;23
2ªDose;2021-04-01;11
2ªDose;2021-04-05;13
2ªDose;2021-04-06;27
2ªDose;2021-04-07;58
2ªDose;2021-04-08;36
2ªDose;2021-04-09;14
2ªDose;2021-04-12;11
2ªDose;2021-04-13;37
2ªDose;2021-04-14;86
2ªDose;2021-04-15;109
2ªDose;2021-04-16;50
2ªDose;2021-04-22;2
2ªDose;2021-04-28;9
2ªDose;2021-04-29;1
