Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;16
1ªDose;2021-01-21;42
1ªDose;2021-01-22;16
1ªDose;2021-01-25;9
1ªDose;2021-01-26;8
1ªDose;2021-01-27;12
1ªDose;2021-01-28;1
1ªDose;2021-02-03;6
1ªDose;2021-02-04;1
1ªDose;2021-02-05;9
1ªDose;2021-02-08;19
1ªDose;2021-02-09;33
1ªDose;2021-02-10;1
1ªDose;2021-02-11;7
1ªDose;2021-02-12;15
1ªDose;2021-02-18;1
1ªDose;2021-02-19;2
1ªDose;2021-02-23;1
1ªDose;2021-02-24;1
1ªDose;2021-03-02;1
1ªDose;2021-03-03;2
1ªDose;2021-03-04;1
1ªDose;2021-03-06;99
1ªDose;2021-03-08;2
1ªDose;2021-03-09;8
1ªDose;2021-03-12;2
1ªDose;2021-03-13;125
1ªDose;2021-03-15;13
1ªDose;2021-03-18;5
1ªDose;2021-03-20;23
1ªDose;2021-03-23;3
1ªDose;2021-03-24;2
1ªDose;2021-03-27;185
1ªDose;2021-03-30;12
1ªDose;2021-03-31;91
1ªDose;2021-04-01;11
1ªDose;2021-04-05;3
1ªDose;2021-04-06;19
1ªDose;2021-04-10;98
1ªDose;2021-04-17;53
1ªDose;2021-04-22;84
2ªDose;2021-02-16;2
2ªDose;2021-02-18;34
2ªDose;2021-02-19;29
2ªDose;2021-02-20;1
2ªDose;2021-02-22;8
2ªDose;2021-02-23;7
2ªDose;2021-02-24;1
2ªDose;2021-02-25;4
2ªDose;2021-02-26;1
2ªDose;2021-03-02;3
2ªDose;2021-03-03;5
2ªDose;2021-03-04;2
2ªDose;2021-03-06;1
2ªDose;2021-03-08;3
2ªDose;2021-03-10;1
2ªDose;2021-03-12;3
2ªDose;2021-03-13;19
2ªDose;2021-03-20;1
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-26;1
2ªDose;2021-03-27;1
2ªDose;2021-03-30;2
2ªDose;2021-03-31;3
2ªDose;2021-04-01;74
2ªDose;2021-04-05;1
2ªDose;2021-04-07;4
2ªDose;2021-04-09;1
2ªDose;2021-04-10;62
2ªDose;2021-04-16;1
2ªDose;2021-04-17;29
2ªDose;2021-04-21;1
2ªDose;2021-04-22;148
2ªDose;2021-04-27;9
