Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;15
1ªDose;2021-01-21;5
1ªDose;2021-01-22;3
1ªDose;2021-01-25;11
1ªDose;2021-01-26;2
1ªDose;2021-01-27;9
1ªDose;2021-01-28;5
1ªDose;2021-01-29;2
1ªDose;2021-02-01;1
1ªDose;2021-02-02;1
1ªDose;2021-02-05;11
1ªDose;2021-02-18;10
1ªDose;2021-02-22;3
1ªDose;2021-02-25;8
1ªDose;2021-02-26;10
1ªDose;2021-03-01;5
1ªDose;2021-03-02;2
1ªDose;2021-03-03;1
1ªDose;2021-03-04;1
1ªDose;2021-03-11;1
1ªDose;2021-03-12;5
1ªDose;2021-03-13;2
1ªDose;2021-03-15;20
1ªDose;2021-03-16;17
1ªDose;2021-03-17;10
1ªDose;2021-03-18;17
1ªDose;2021-03-19;17
1ªDose;2021-03-21;1
1ªDose;2021-03-22;9
1ªDose;2021-03-23;34
1ªDose;2021-03-24;24
1ªDose;2021-03-25;22
1ªDose;2021-03-26;42
1ªDose;2021-03-29;4
1ªDose;2021-03-30;14
1ªDose;2021-03-31;51
1ªDose;2021-04-03;41
1ªDose;2021-04-05;6
1ªDose;2021-04-06;1
1ªDose;2021-04-07;8
1ªDose;2021-04-09;1
1ªDose;2021-04-13;4
1ªDose;2021-04-23;8
2ªDose;2021-02-17;1
2ªDose;2021-02-18;9
2ªDose;2021-02-19;3
2ªDose;2021-02-22;16
2ªDose;2021-02-23;2
2ªDose;2021-02-25;2
2ªDose;2021-03-01;21
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;4
2ªDose;2021-03-06;1
2ªDose;2021-03-08;1
2ªDose;2021-03-09;1
2ªDose;2021-03-16;1
2ªDose;2021-03-18;8
2ªDose;2021-03-19;2
2ªDose;2021-03-23;1
2ªDose;2021-03-24;1
2ªDose;2021-03-25;6
2ªDose;2021-03-26;12
2ªDose;2021-03-29;6
2ªDose;2021-03-30;2
2ªDose;2021-04-07;1
2ªDose;2021-04-08;17
2ªDose;2021-04-09;4
2ªDose;2021-04-12;20
2ªDose;2021-04-13;21
2ªDose;2021-04-14;18
2ªDose;2021-04-19;20
2ªDose;2021-04-20;20
2ªDose;2021-04-22;15
2ªDose;2021-04-23;35
2ªDose;2021-04-24;1
2ªDose;2021-04-27;17
2ªDose;2021-04-28;24
2ªDose;2021-04-29;3
