Dose Aplicada;Data;Quantidade
1ªDose;2021-01-28;19
1ªDose;2021-01-29;23
1ªDose;2021-02-01;10
1ªDose;2021-02-02;10
1ªDose;2021-02-10;9
1ªDose;2021-03-03;19
1ªDose;2021-03-10;39
1ªDose;2021-03-11;97
1ªDose;2021-03-12;29
1ªDose;2021-03-15;2
1ªDose;2021-03-30;1
1ªDose;2021-03-31;17
1ªDose;2021-04-08;184
1ªDose;2021-04-19;11
1ªDose;2021-04-23;1
1ªDose;2021-04-29;1
1ªDose;2021-04-30;3
2ªDose;2021-04-08;3
2ªDose;2021-04-20;19
2ªDose;2021-04-23;3
2ªDose;2021-04-26;8
2ªDose;2021-04-27;3
2ªDose;2021-04-28;3
2ªDose;2021-04-29;7
2ªDose;2021-04-30;4
