Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;33
1ªDose;2021-01-21;2
1ªDose;2021-01-22;2
1ªDose;2021-01-24;1
1ªDose;2021-01-25;4
1ªDose;2021-01-26;1
1ªDose;2021-01-27;1
1ªDose;2021-01-29;10
1ªDose;2021-02-01;2
1ªDose;2021-02-02;1
1ªDose;2021-02-03;1
1ªDose;2021-02-04;1
1ªDose;2021-02-05;3
1ªDose;2021-02-10;10
1ªDose;2021-02-11;20
1ªDose;2021-03-01;10
1ªDose;2021-03-02;18
1ªDose;2021-03-03;12
1ªDose;2021-03-08;20
1ªDose;2021-03-09;10
1ªDose;2021-03-10;11
1ªDose;2021-03-11;2
1ªDose;2021-03-15;10
1ªDose;2021-03-16;10
1ªDose;2021-03-22;19
1ªDose;2021-03-23;11
1ªDose;2021-03-24;28
1ªDose;2021-03-25;8
1ªDose;2021-03-29;19
1ªDose;2021-03-30;46
1ªDose;2021-03-31;30
1ªDose;2021-04-01;27
1ªDose;2021-04-02;2
1ªDose;2021-04-05;11
1ªDose;2021-04-07;1
1ªDose;2021-04-08;6
1ªDose;2021-04-13;46
1ªDose;2021-04-14;11
1ªDose;2021-04-15;10
1ªDose;2021-04-19;2
1ªDose;2021-04-21;1
1ªDose;2021-04-22;24
1ªDose;2021-04-26;1
1ªDose;2021-04-27;33
1ªDose;2021-04-28;5
2ªDose;2021-02-17;22
2ªDose;2021-02-18;7
2ªDose;2021-02-19;3
2ªDose;2021-02-22;3
2ªDose;2021-02-23;1
2ªDose;2021-02-24;2
2ªDose;2021-02-25;1
2ªDose;2021-02-26;5
2ªDose;2021-03-01;3
2ªDose;2021-03-02;4
2ªDose;2021-03-03;1
2ªDose;2021-03-04;2
2ªDose;2021-03-05;4
2ªDose;2021-03-09;1
2ªDose;2021-03-10;9
2ªDose;2021-03-11;17
2ªDose;2021-03-17;1
2ªDose;2021-03-22;2
2ªDose;2021-03-24;1
2ªDose;2021-03-29;1
2ªDose;2021-04-05;10
2ªDose;2021-04-06;10
2ªDose;2021-04-07;9
2ªDose;2021-04-08;4
2ªDose;2021-04-11;1
2ªDose;2021-04-12;10
2ªDose;2021-04-13;8
2ªDose;2021-04-15;2
2ªDose;2021-04-19;18
2ªDose;2021-04-20;10
2ªDose;2021-04-21;1
2ªDose;2021-04-22;26
2ªDose;2021-04-26;18
2ªDose;2021-04-27;34
2ªDose;2021-04-28;9
