Dose Aplicada;Data;Quantidade
1ªDose;2021-01-29;10
1ªDose;2021-02-01;9
1ªDose;2021-02-02;5
1ªDose;2021-02-03;11
1ªDose;2021-02-04;10
1ªDose;2021-02-08;30
1ªDose;2021-02-09;39
1ªDose;2021-02-10;18
1ªDose;2021-02-11;20
1ªDose;2021-02-12;8
1ªDose;2021-02-18;29
1ªDose;2021-02-23;1
1ªDose;2021-03-08;46
1ªDose;2021-03-09;44
1ªDose;2021-03-10;61
1ªDose;2021-03-11;8
1ªDose;2021-03-15;22
1ªDose;2021-03-16;41
1ªDose;2021-03-17;19
1ªDose;2021-03-18;38
1ªDose;2021-04-07;57
1ªDose;2021-04-08;25
1ªDose;2021-04-15;1
1ªDose;2021-04-16;1
1ªDose;2021-04-22;62
1ªDose;2021-04-26;10
1ªDose;2021-04-29;80
2ªDose;2021-03-10;1
2ªDose;2021-04-16;1
2ªDose;2021-04-22;1
2ªDose;2021-04-30;1
