Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;70
1ªDose;2021-01-22;3
1ªDose;2021-01-24;2
1ªDose;2021-01-25;10
1ªDose;2021-01-26;2
1ªDose;2021-01-27;43
1ªDose;2021-01-28;1
1ªDose;2021-02-01;2
1ªDose;2021-02-03;8
1ªDose;2021-02-04;1
1ªDose;2021-02-08;1
1ªDose;2021-02-10;1
1ªDose;2021-02-13;14
1ªDose;2021-02-15;2
1ªDose;2021-02-19;4
1ªDose;2021-02-22;9
1ªDose;2021-02-23;17
1ªDose;2021-02-24;2
1ªDose;2021-02-25;2
1ªDose;2021-03-02;20
1ªDose;2021-03-03;1
1ªDose;2021-03-04;2
1ªDose;2021-03-05;1
1ªDose;2021-03-08;1
1ªDose;2021-03-11;29
1ªDose;2021-03-16;47
1ªDose;2021-03-22;30
1ªDose;2021-03-24;140
1ªDose;2021-03-25;9
1ªDose;2021-03-29;49
1ªDose;2021-03-30;47
1ªDose;2021-04-08;7
1ªDose;2021-04-12;7
1ªDose;2021-04-16;3
1ªDose;2021-04-26;5
1ªDose;2021-04-27;8
1ªDose;2021-04-28;9
2ªDose;2021-02-18;39
2ªDose;2021-02-19;4
2ªDose;2021-02-22;12
2ªDose;2021-02-23;4
2ªDose;2021-02-24;23
2ªDose;2021-02-25;2
2ªDose;2021-02-26;3
2ªDose;2021-03-02;3
2ªDose;2021-03-03;6
2ªDose;2021-03-09;1
2ªDose;2021-03-15;10
2ªDose;2021-03-19;10
2ªDose;2021-03-22;7
2ªDose;2021-03-24;19
2ªDose;2021-03-30;19
2ªDose;2021-04-05;1
2ªDose;2021-04-07;77
2ªDose;2021-04-08;2
2ªDose;2021-04-12;30
2ªDose;2021-04-15;132
2ªDose;2021-04-16;15
2ªDose;2021-04-26;94
