Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;4
1ªDose;2021-01-21;2
1ªDose;2021-01-22;35
1ªDose;2021-01-23;1
1ªDose;2021-01-26;9
1ªDose;2021-01-27;13
1ªDose;2021-01-28;6
1ªDose;2021-02-02;12
1ªDose;2021-02-03;10
1ªDose;2021-02-04;9
1ªDose;2021-02-10;25
1ªDose;2021-02-11;8
1ªDose;2021-02-12;29
1ªDose;2021-02-15;14
1ªDose;2021-03-01;16
1ªDose;2021-03-02;34
1ªDose;2021-03-03;21
1ªDose;2021-03-04;10
1ªDose;2021-03-05;17
1ªDose;2021-03-08;41
1ªDose;2021-03-09;21
1ªDose;2021-03-10;19
1ªDose;2021-03-11;6
1ªDose;2021-03-12;17
1ªDose;2021-03-15;2
1ªDose;2021-03-16;1
1ªDose;2021-03-17;20
1ªDose;2021-03-18;12
1ªDose;2021-03-19;1
1ªDose;2021-03-22;10
1ªDose;2021-03-23;40
1ªDose;2021-03-25;69
1ªDose;2021-03-26;28
1ªDose;2021-03-27;97
1ªDose;2021-03-29;20
1ªDose;2021-03-30;20
1ªDose;2021-03-31;79
1ªDose;2021-04-01;54
1ªDose;2021-04-05;9
1ªDose;2021-04-06;12
1ªDose;2021-04-07;11
1ªDose;2021-04-08;14
1ªDose;2021-04-12;4
1ªDose;2021-04-13;24
1ªDose;2021-04-14;30
1ªDose;2021-04-15;5
1ªDose;2021-04-20;23
1ªDose;2021-04-22;50
1ªDose;2021-04-23;31
1ªDose;2021-04-24;14
1ªDose;2021-04-27;12
1ªDose;2021-04-28;31
1ªDose;2021-04-29;1
2ªDose;2021-02-11;2
2ªDose;2021-02-12;2
2ªDose;2021-02-18;26
2ªDose;2021-02-19;11
2ªDose;2021-02-22;7
2ªDose;2021-02-23;10
2ªDose;2021-02-24;11
2ªDose;2021-02-25;3
2ªDose;2021-02-26;4
2ªDose;2021-03-01;1
2ªDose;2021-03-02;11
2ªDose;2021-03-03;11
2ªDose;2021-03-05;2
2ªDose;2021-03-10;21
2ªDose;2021-03-11;7
2ªDose;2021-03-12;36
2ªDose;2021-03-15;15
2ªDose;2021-03-18;1
2ªDose;2021-03-22;1
2ªDose;2021-03-29;10
2ªDose;2021-03-30;18
2ªDose;2021-03-31;1
2ªDose;2021-04-01;1
2ªDose;2021-04-06;16
2ªDose;2021-04-07;1
2ªDose;2021-04-08;1
2ªDose;2021-04-09;10
2ªDose;2021-04-12;5
2ªDose;2021-04-13;1
2ªDose;2021-04-14;19
2ªDose;2021-04-15;8
2ªDose;2021-04-19;50
2ªDose;2021-04-20;77
2ªDose;2021-04-23;4
2ªDose;2021-04-24;85
2ªDose;2021-04-26;19
2ªDose;2021-04-27;18
2ªDose;2021-04-28;9
2ªDose;2021-04-29;87
