Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;30
1ªDose;2021-01-21;12
1ªDose;2021-01-22;4
1ªDose;2021-01-25;6
1ªDose;2021-01-28;18
1ªDose;2021-02-04;2
1ªDose;2021-02-05;1
1ªDose;2021-02-10;18
1ªDose;2021-02-11;17
1ªDose;2021-02-12;4
1ªDose;2021-02-17;2
1ªDose;2021-02-18;20
1ªDose;2021-02-19;1
1ªDose;2021-02-22;14
1ªDose;2021-02-23;15
1ªDose;2021-02-24;3
1ªDose;2021-02-25;2
1ªDose;2021-03-01;32
1ªDose;2021-03-02;20
1ªDose;2021-03-03;51
1ªDose;2021-03-04;33
1ªDose;2021-03-08;10
1ªDose;2021-03-09;17
1ªDose;2021-03-10;1
1ªDose;2021-03-11;1
1ªDose;2021-03-15;22
1ªDose;2021-03-16;46
1ªDose;2021-03-17;9
1ªDose;2021-03-18;20
1ªDose;2021-03-22;2
1ªDose;2021-03-23;59
1ªDose;2021-03-24;149
1ªDose;2021-03-25;19
1ªDose;2021-03-29;10
1ªDose;2021-03-30;129
1ªDose;2021-03-31;193
1ªDose;2021-04-01;3
1ªDose;2021-04-07;192
1ªDose;2021-04-13;11
1ªDose;2021-04-14;9
1ªDose;2021-04-26;6
2ªDose;2021-02-17;71
2ªDose;2021-02-18;9
2ªDose;2021-02-19;3
2ªDose;2021-02-22;6
2ªDose;2021-02-25;16
2ªDose;2021-03-04;3
2ªDose;2021-03-10;16
2ªDose;2021-03-11;20
2ªDose;2021-03-15;1
2ªDose;2021-03-16;1
2ªDose;2021-03-17;3
2ªDose;2021-03-18;20
2ªDose;2021-03-22;13
2ªDose;2021-03-23;12
2ªDose;2021-03-24;7
2ªDose;2021-03-25;1
2ªDose;2021-03-29;33
2ªDose;2021-03-30;17
2ªDose;2021-03-31;3
2ªDose;2021-04-05;3
2ªDose;2021-04-07;4
2ªDose;2021-04-12;19
2ªDose;2021-04-13;51
2ªDose;2021-04-14;10
2ªDose;2021-04-15;20
2ªDose;2021-04-19;8
2ªDose;2021-04-20;201
2ªDose;2021-04-22;9
2ªDose;2021-04-26;6
2ªDose;2021-04-27;123
