Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;36
1ªDose;2021-01-22;20
1ªDose;2021-01-24;5
1ªDose;2021-01-25;4
1ªDose;2021-01-27;13
1ªDose;2021-01-28;7
1ªDose;2021-01-29;7
1ªDose;2021-02-01;23
1ªDose;2021-02-09;10
1ªDose;2021-02-10;9
1ªDose;2021-02-11;25
1ªDose;2021-02-12;8
1ªDose;2021-02-17;2
1ªDose;2021-02-18;18
1ªDose;2021-02-19;8
1ªDose;2021-02-22;30
1ªDose;2021-02-23;24
1ªDose;2021-02-24;24
1ªDose;2021-02-25;11
1ªDose;2021-02-26;3
1ªDose;2021-02-28;1
1ªDose;2021-03-01;21
1ªDose;2021-03-02;1
1ªDose;2021-03-03;8
1ªDose;2021-03-04;1
1ªDose;2021-03-05;3
1ªDose;2021-03-08;8
1ªDose;2021-03-10;15
1ªDose;2021-03-11;37
1ªDose;2021-03-12;6
1ªDose;2021-03-15;7
1ªDose;2021-03-16;24
1ªDose;2021-03-17;24
1ªDose;2021-03-18;2
1ªDose;2021-03-19;2
1ªDose;2021-03-22;3
1ªDose;2021-03-23;7
1ªDose;2021-03-24;23
1ªDose;2021-03-25;85
1ªDose;2021-03-26;16
1ªDose;2021-03-28;2
1ªDose;2021-03-29;180
1ªDose;2021-03-30;89
1ªDose;2021-03-31;22
1ªDose;2021-04-01;1
1ªDose;2021-04-02;1
1ªDose;2021-04-05;3
1ªDose;2021-04-06;2
1ªDose;2021-04-07;21
1ªDose;2021-04-08;2
1ªDose;2021-04-19;2
1ªDose;2021-04-20;1
1ªDose;2021-04-23;1
1ªDose;2021-04-27;4
1ªDose;2021-04-28;3
1ªDose;2021-04-29;1
2ªDose;2021-02-11;11
2ªDose;2021-02-12;5
2ªDose;2021-02-13;1
2ªDose;2021-02-14;15
2ªDose;2021-02-17;3
2ªDose;2021-02-18;9
2ªDose;2021-02-19;7
2ªDose;2021-02-22;22
2ªDose;2021-02-23;14
2ªDose;2021-02-24;12
2ªDose;2021-02-25;3
2ªDose;2021-02-26;4
2ªDose;2021-02-28;1
2ªDose;2021-03-01;3
2ªDose;2021-03-02;6
2ªDose;2021-03-03;11
2ªDose;2021-03-04;11
2ªDose;2021-03-05;5
2ªDose;2021-03-08;2
2ªDose;2021-03-10;14
2ªDose;2021-03-11;4
2ªDose;2021-03-12;14
2ªDose;2021-03-15;25
2ªDose;2021-03-16;27
2ªDose;2021-03-17;6
2ªDose;2021-03-18;17
2ªDose;2021-03-19;13
2ªDose;2021-03-22;14
2ªDose;2021-03-23;22
2ªDose;2021-03-24;4
2ªDose;2021-03-25;6
2ªDose;2021-03-26;1
2ªDose;2021-03-29;11
2ªDose;2021-03-30;3
2ªDose;2021-03-31;7
2ªDose;2021-04-05;15
2ªDose;2021-04-06;33
2ªDose;2021-04-07;15
2ªDose;2021-04-08;42
2ªDose;2021-04-12;3
2ªDose;2021-04-13;8
2ªDose;2021-04-14;7
2ªDose;2021-04-15;44
2ªDose;2021-04-16;16
2ªDose;2021-04-19;38
2ªDose;2021-04-20;43
2ªDose;2021-04-21;8
2ªDose;2021-04-22;29
2ªDose;2021-04-23;71
2ªDose;2021-04-24;4
2ªDose;2021-04-25;1
2ªDose;2021-04-26;8
2ªDose;2021-04-27;4
2ªDose;2021-04-29;1
2ªDose;2021-04-30;3
