Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;2
1ªDose;2021-01-21;31
1ªDose;2021-01-22;50
1ªDose;2021-01-24;10
1ªDose;2021-01-25;19
1ªDose;2021-01-26;1
1ªDose;2021-01-28;31
1ªDose;2021-02-01;11
1ªDose;2021-02-02;9
1ªDose;2021-02-03;6
1ªDose;2021-02-04;11
1ªDose;2021-02-11;26
1ªDose;2021-02-12;13
1ªDose;2021-02-16;20
1ªDose;2021-02-18;3
1ªDose;2021-02-23;10
1ªDose;2021-02-26;4
1ªDose;2021-03-01;1
1ªDose;2021-03-02;29
1ªDose;2021-03-03;28
1ªDose;2021-03-04;28
1ªDose;2021-03-05;25
1ªDose;2021-03-08;1
1ªDose;2021-03-09;10
1ªDose;2021-03-10;14
1ªDose;2021-03-12;4
1ªDose;2021-03-16;1
1ªDose;2021-03-17;47
1ªDose;2021-03-19;20
1ªDose;2021-03-23;19
1ªDose;2021-03-24;20
1ªDose;2021-03-25;28
1ªDose;2021-03-26;60
1ªDose;2021-03-29;109
1ªDose;2021-03-30;46
1ªDose;2021-03-31;108
1ªDose;2021-04-03;27
1ªDose;2021-04-05;10
1ªDose;2021-04-07;36
1ªDose;2021-04-14;40
1ªDose;2021-04-17;2
1ªDose;2021-04-20;34
1ªDose;2021-04-21;50
1ªDose;2021-04-22;2
1ªDose;2021-04-23;25
1ªDose;2021-04-27;55
1ªDose;2021-04-28;2
1ªDose;2021-04-29;25
2ªDose;2021-01-27;1
2ªDose;2021-02-10;57
2ªDose;2021-02-11;16
2ªDose;2021-02-12;3
2ªDose;2021-02-16;1
2ªDose;2021-02-17;8
2ªDose;2021-02-18;20
2ªDose;2021-02-19;5
2ªDose;2021-02-22;6
2ªDose;2021-02-23;11
2ªDose;2021-02-24;12
2ªDose;2021-02-25;6
2ªDose;2021-02-26;22
2ªDose;2021-03-01;1
2ªDose;2021-03-02;12
2ªDose;2021-03-05;1
2ªDose;2021-03-10;40
2ªDose;2021-03-11;2
2ªDose;2021-03-12;4
2ªDose;2021-03-16;19
2ªDose;2021-03-19;1
2ªDose;2021-03-23;10
2ªDose;2021-03-26;44
2ªDose;2021-03-31;43
2ªDose;2021-04-01;4
2ªDose;2021-04-16;1
2ªDose;2021-04-17;18
2ªDose;2021-04-22;1
2ªDose;2021-04-23;18
2ªDose;2021-04-26;146
2ªDose;2021-04-27;1
2ªDose;2021-04-28;78
2ªDose;2021-04-29;29
