Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;18
1ªDose;2021-01-20;30
1ªDose;2021-01-21;8
1ªDose;2021-01-26;10
1ªDose;2021-01-27;11
1ªDose;2021-02-10;10
1ªDose;2021-02-11;12
1ªDose;2021-02-15;6
1ªDose;2021-03-01;11
1ªDose;2021-03-08;9
1ªDose;2021-03-09;9
1ªDose;2021-03-10;4
1ªDose;2021-03-16;20
1ªDose;2021-03-17;9
1ªDose;2021-03-22;17
1ªDose;2021-03-23;17
1ªDose;2021-03-24;28
1ªDose;2021-03-25;41
1ªDose;2021-03-26;1
1ªDose;2021-03-29;9
1ªDose;2021-03-30;31
1ªDose;2021-03-31;26
1ªDose;2021-04-05;8
1ªDose;2021-04-07;10
1ªDose;2021-04-12;9
1ªDose;2021-04-13;10
1ªDose;2021-04-27;8
2ªDose;2021-02-10;23
2ªDose;2021-02-11;13
2ªDose;2021-02-16;4
2ªDose;2021-02-17;10
2ªDose;2021-02-18;3
2ªDose;2021-02-19;1
2ªDose;2021-02-22;1
2ªDose;2021-02-23;11
2ªDose;2021-02-24;7
2ªDose;2021-02-25;2
2ªDose;2021-03-09;1
2ªDose;2021-03-10;16
2ªDose;2021-03-11;10
2ªDose;2021-03-18;1
2ªDose;2021-03-25;2
2ªDose;2021-03-26;9
2ªDose;2021-03-30;5
2ªDose;2021-03-31;17
2ªDose;2021-04-05;1
2ªDose;2021-04-12;10
2ªDose;2021-04-13;9
2ªDose;2021-04-15;25
2ªDose;2021-04-16;16
2ªDose;2021-04-19;22
2ªDose;2021-04-20;2
2ªDose;2021-04-22;49
2ªDose;2021-04-26;38
2ªDose;2021-04-27;8
2ªDose;2021-04-28;10
2ªDose;2021-04-29;8
